time[s],position_ego[m],position_pre[m],speed_ego[m/s],speed_pre[m/s],acceleration_ego[m/s2],headway[m],deltav[m/s],engine_throttle,engine_brake,Controller_throttle,Controller_brake
14.372912,"[52.07485580444336, 4.499708652496338, 0.0]","[63.88035583496094, 4.5, 0.0]",9.059084892718989,7.133007526397705,0.6034851075041203,11.844287868887386,-1.9306325916919533,0.2185124158859253,0.0,0.2185124158859253,0.0
14.393703,"[52.255794525146484, 4.499706745147705, 0.0]","[64.02603149414062, 4.5, 0.0]",9.071169853657539,7.136564254760742,0.6042480469274913,11.805500027073599,-1.9260773663212838,0.21877901628613472,0.0,0.21877901628613472,0.0
14.414428,"[52.43697738647461, 4.499704837799072, 0.0]","[64.16681671142578, 4.5, 0.0]",9.08326625868729,7.153088569641113,0.6048202514875811,11.77023696553308,-1.9346055988967965,0.21900832653045654,0.0,0.21900832653045654,0.0
14.433326,"[52.61840057373047, 4.4997029304504395, 0.0]","[64.3099136352539, 4.5, 0.0]",9.095377922505921,7.159727573394775,0.6055831909315579,11.729839321473278,-1.930177689046177,0.21927163004875183,0.0,0.21927163004875183,0.0
14.453315,"[52.80006408691406, 4.499701023101807, 0.0]","[64.45411682128906, 4.5, 0.0]",9.107329369039698,7.169776439666749,0.5975723266888444,11.691513058028608,-1.935650349111146,0.21636031568050385,0.0,0.21636031568050385,0.0
14.47469,"[52.981971740722656, 4.499699115753174, 0.0]","[64.59719848632812, 4.5, 0.0]",9.119307518457529,7.179747104644775,0.5989074708915076,11.654052730863196,-1.9375529293729494,0.2168622799217701,0.0,0.2168622799217701,0.0
14.497286,"[53.164119720458984, 4.499697208404541, 0.0]","[64.74076843261719, 4.5, 0.0]",9.131300926670203,7.189751625061035,0.5996704106337347,11.615226741965731,-1.9395604138127531,0.2171168103814125,0.0,0.2171168103814125,0.0
14.513692,"[53.34650421142578, 4.499695301055908, 0.0]","[64.88605499267578, 4.5, 0.0]",9.143309593672013,7.199853897094727,0.6004333500905012,11.576648708388891,-1.941549301609168,0.2173919789493084,0.0,0.2173919789493084,0.0
14.534452,"[53.52912902832031, 4.499693393707275, 0.0]","[65.02875518798828, 4.5, 0.0]",9.155329704766519,7.2097296714782715,0.6010055547252868,11.539550777462876,-1.9434556965772867,0.21762631833553314,0.0,0.21762631833553314,0.0
14.554575,"[53.71199417114258, 4.499691486358643, 0.0]","[65.17398071289062, 4.5, 0.0]",9.167197227967105,7.2197794914245605,0.5933761600292797,11.49962615586319,-1.9456000332882475,0.21486148238182068,0.0,0.21486148238182068,0.0
14.574622,"[53.89509963989258, 4.49968957901001, 0.0]","[65.31745910644531, 4.5, 0.0]",9.17908000995471,7.229709148406982,0.5941390993802642,11.461986537925489,-1.947417736542544,0.21511245518922806,0.0,0.21511245518922806,0.0
14.595565,"[54.07844543457031, 4.499687671661377, 0.0]","[65.46231079101562, 4.5, 0.0]",9.19097423603319,7.239733219146729,0.5947113039240115,11.422359462712503,-1.9493708615477274,0.2153223194181919,0.0,0.2153223194181919,0.0
14.615275,"[54.262027740478516, 4.499685764312744, 0.0]","[65.60774993896484, 4.5, 0.0]",9.202891350294475,7.249776840209963,0.5958557130642639,11.383865352587348,-1.9512410168864607,0.21573202684521675,0.0,0.21573202684521675,0.0
14.634428,"[54.44584655761719, 4.499683856964111, 0.0]","[65.7526626586914, 4.5, 0.0]",9.214831352738859,7.25973653793335,0.5970001222191712,11.345722194610609,-1.9531145100845126,0.21619383245706558,0.0,0.21619383245706558,0.0
14.654103,"[54.629905700683594, 4.4996819496154785, 0.0]","[65.89952850341797, 4.5, 0.0]",9.22659206441099,7.269830226898193,0.5880355836065831,11.306816097180787,-1.9550948148055092,0.2129501849412918,0.0,0.2129501849412918,0.0
14.673378,"[54.81420135498047, 4.499680042266846, 0.0]","[66.04405975341797, 4.5, 0.0]",9.23836040547342,7.279763698577881,0.5884170531214927,11.269622798823141,-1.956761837512797,0.2130487561225891,0.0,0.2130487561225891,0.0
14.693164,"[54.99873352050781, 4.499678134918213, 0.0]","[66.18862915039062, 4.5, 0.0]",9.25013637592792,7.289700031280518,0.5887985227249537,11.229858394624472,-1.9585967068955394,0.2131941355764866,0.0,0.2131941355764866,0.0
14.714019,"[55.183502197265625, 4.49967622756958, 0.0]","[66.335205078125, 4.5, 0.0]",9.261935234567934,7.299752712249756,0.5899429320007421,11.189895626110369,-1.9604363446474018,0.21361080929636955,0.0,0.21361080929636955,0.0
14.734146,"[55.36850357055664, 4.499674320220947, 0.0]","[66.48140716552734, 4.5, 0.0]",9.273741722607022,7.309731960296632,0.5903244019544118,11.151702876953507,-1.9621825223181784,0.21372824907302856,0.0,0.21372824907302856,0.0
14.754173,"[55.553741455078125, 4.4996724128723145, 0.0]","[66.6285400390625, 4.5, 0.0]",9.285399437455581,7.319775104522705,0.5828857424279299,11.112903591047317,-1.9640097623103907,0.2110854722559452,0.0,0.2110854722559452,0.0
14.774329,"[55.73921585083008, 4.499670505523682, 0.0]","[66.77375793457031, 4.5, 0.0]",9.297068596393762,7.32968807220459,0.5834579469090606,11.074798579984597,-1.965624332932876,0.21126393228769302,0.0,0.21126393228769302,0.0
14.793749,"[55.924922943115234, 4.499668598175049, 0.0]","[66.92123413085938, 4.5, 0.0]",9.308749199430066,7.339754581451416,0.5840301518151847,11.034542079544527,-1.9673805241891724,0.2114868350327015,0.0,0.2114868350327015,0.0
14.814678,"[56.110862731933594, 4.499666690826416, 0.0]","[67.06798553466797, 4.5, 0.0]",9.320441246558886,7.349750518798828,0.5846023564409997,10.996311183470066,-1.96899461797865,0.21168863400816917,0.0,0.21168863400816917,0.0
14.833174,"[56.29703903198242, 4.499664783477783, 0.0]","[67.21498107910156, 4.5, 0.0]",9.332156181868276,7.359716892242432,0.5857467654695192,10.95712279844181,-1.9706907277600578,0.21210409700870514,0.0,0.21210409700870514,0.0
14.854261,"[56.48344802856445, 4.49966287612915, 0.0]","[67.36468505859375, 4.5, 0.0]",9.343699455799296,7.373198986053467,0.5771636965509863,10.9179420428685,-1.9724392896258447,0.20901836454868317,0.0,0.20901836454868317,0.0
14.874466,"[56.67008972167969, 4.499660968780518, 0.0]","[67.509765625, 4.5, 0.0]",9.35525417382114,7.376368999481202,0.5777359010921579,10.88123702576022,-1.9705004697458293,0.20921776071190834,0.0,0.20921776071190834,0.0
14.893581,"[56.856964111328125, 4.499659061431885, 0.0]","[67.65786743164062, 4.5, 0.0]",9.366824150631219,7.393075466156006,0.5784988405039826,10.83967589903308,-1.9788851743399372,0.20945817232131958,0.0,0.20945817232131958,0.0
14.914816,"[57.0440673828125, 4.499657154083252, 0.0]","[67.80608367919922, 4.5, 0.0]",9.378405571532616,7.39643669128418,0.5790710450698455,10.800903316006949,-1.973748684475213,0.20967375487089157,0.0,0.20967375487089157,0.0
14.934111,"[57.23140335083008, 4.499655246734619, 0.0]","[67.95340728759766, 4.5, 0.0]",9.389998436525246,7.413023948669434,0.579643249631534,10.762016292062858,-1.981968880248436,0.20986812189221382,0.0,0.20986812189221382,0.0
14.953474,"[57.41897201538086, 4.499653339385986, 0.0]","[68.10267639160156, 4.5, 0.0]",9.401343346194965,7.416409492492677,0.5672454834859231,10.722003932425473,-1.9769744878558129,0.20541084930300713,0.0,0.20541084930300713,0.0
14.974736,"[57.606773376464844, 4.4996514320373535, 0.0]","[68.25106811523438, 4.5, 0.0]",9.41269588525864,7.433068752288818,0.5676269531837974,10.683704371860253,-1.9849338537022883,0.2055610902607441,0.0,0.2055610902607441,0.0
14.994263,"[57.7947998046875, 4.499649524688721, 0.0]","[68.40031433105469, 4.5, 0.0]",9.424056053717164,7.436452388763428,0.5680084229261695,10.644294734390803,-1.9796271329698225,0.20570103079080582,0.0,0.20570103079080582,0.0
15.013909,"[57.983055114746094, 4.499647617340088, 0.0]","[68.5501480102539, 4.5, 0.0]",9.43542766626729,7.453186988830566,0.5685806275062433,10.605514521970141,-1.9876036649537365,0.20589914172887802,0.0,0.20589914172887802,0.0
15.034408,"[58.17153549194336, 4.499645709991455, 0.0]","[68.70169830322266, 4.5, 0.0]",9.44682598170183,7.456657886505127,0.5699157717270253,10.567092891092429,-1.9822406774367227,0.20637331530451775,0.0,0.20637331530451775,0.0
15.054927,"[58.36024475097656, 4.499643802642822, 0.0]","[68.84850311279297, 4.5, 0.0]",9.458243370624972,7.473144054412842,0.5708694461571184,10.530162806783096,-1.9901680951967027,0.20667748525738716,0.0,0.20667748525738716,0.0
15.073638,"[58.5491828918457, 4.4996418952941895, 0.0]","[68.99701690673828, 4.5, 0.0]",9.469676018342977,7.476411819458008,0.5716323859002337,10.48825835704967,-1.9850993162121302,0.20701991394162178,0.0,0.20701991394162178,0.0
15.095034,"[58.738346099853516, 4.499639987945557, 0.0]","[69.14669799804688, 4.5, 0.0]",9.481127739547201,7.4930901527404785,0.572586060211222,10.447834010042941,-1.9932641988849689,0.20730460062623024,0.0,0.20730460062623024,0.0
15.115133,"[58.927738189697266, 4.499638080596924, 0.0]","[69.29672241210938, 4.5, 0.0]",9.492590904839176,7.496438503265382,0.5731582645987388,10.408351893324276,-1.9880375868067226,0.20753927528858185,0.0,0.20753927528858185,0.0
15.133857,"[59.11735916137695, 4.499636173248291, 0.0]","[69.44679260253906, 4.5, 0.0]",9.504065514220757,7.513075828552246,0.5737304690790701,10.368984217587668,-1.9961524015737941,0.207732692360878,0.0,0.207732692360878,0.0
15.155496,"[59.307212829589844, 4.499634265899658, 0.0]","[69.59890747070312, 4.5, 0.0]",9.515261650700271,7.516517162322998,0.5598068239756948,10.32943343631842,-1.9909896856685112,0.2026762254536152,0.0,0.2026762254536152,0.0
15.174244,"[59.49729537963867, 4.499631881713867, 0.0]","[69.74742889404297, 4.5, 0.0]",9.52645397248198,7.533051490783691,0.5596160890854129,10.291694636250224,-1.9987444883772731,0.20261649042367935,0.0,0.20261649042367935,0.0
15.194549,"[59.687599182128906, 4.499629497528076, 0.0]","[69.89794921875, 4.5, 0.0]",9.537657738354689,7.536386966705322,0.5601882936354663,10.250133509516662,-1.993402481698288,0.20281512290239334,0.0,0.20281512290239334,0.0
15.213964,"[59.87812805175781, 4.499627113342285, 0.0]","[70.04882049560547, 4.5, 0.0]",9.548876763015434,7.553057670593262,0.5609512330372546,10.210350031708764,-2.0012707716493665,0.2031206339597702,0.0,0.2031206339597702,0.0
15.235287,"[60.06888198852539, 4.499624729156494, 0.0]","[70.20040893554688, 4.5, 0.0]",9.560099602373384,7.556396961212158,0.561141967897516,10.170692438910622,-1.9958190924221721,0.203159898519516,0.0,0.203159898519516,0.0
15.253312,"[60.25986099243164, 4.499622344970703, 0.0]","[70.35236358642578, 4.5, 0.0]",9.57123088899577,7.573092937469482,0.5565643311192581,10.131526942059716,-2.003702641161226,0.20153142511844635,0.0,0.20153142511844635,0.0
15.273954,"[60.4510612487793, 4.499619960784912, 0.0]","[70.5028076171875, 4.5, 0.0]",9.582365990315152,7.576357364654542,0.5567550659691278,10.092502589007628,-1.998137951526287,0.20156752318143845,0.0,0.20156752318143845,0.0
15.294581,"[60.642486572265625, 4.499617576599121, 0.0]","[70.65442657470703, 4.5, 0.0]",9.59350109163419,7.593031406402588,0.5567550659518972,10.051746363397061,-2.00600862566061,0.20162109285593033,0.0,0.20162109285593033,0.0
15.315022,"[60.83413314819336, 4.49961519241333, 0.0]","[70.80862426757812, 4.5, 0.0]",9.604655266434774,7.596522331237793,0.5577087400292058,10.011939997405571,-2.000469685231602,0.20192492753267288,0.0,0.20192492753267288,0.0
15.334003,"[61.026004791259766, 4.499612808227539, 0.0]","[70.95881652832031, 4.5, 0.0]",9.615824700018024,7.613037109375,0.5584716791624977,9.97449111445663,-2.008132935196981,0.20220128819346428,0.0,0.20220128819346428,0.0
15.354705,"[61.21809768676758, 4.499610424041748, 0.0]","[71.11302185058594, 4.5, 0.0]",9.626864433894337,7.616482734680176,0.5519866938156426,9.932811732306613,-2.002787590643024,0.19987678155303001,0.0,0.19987678155303001,0.0
15.374558,"[61.41041564941406, 4.499608039855957, 0.0]","[71.26414489746094, 4.5, 0.0]",9.637904167770406,7.633058547973633,0.5519866938034745,9.894924159172737,-2.010381699214161,0.19988587126135826,0.0,0.19988587126135826,0.0
15.39485,"[61.60295104980469, 4.499605655670166, 0.0]","[71.41709899902344, 4.5, 0.0]",9.648947716351024,7.639755725860596,0.5521774290309089,9.85372924324611,-2.0048456197967734,0.19991682842373848,0.0,0.19991682842373848,0.0
15.415425,"[61.79570770263672, 4.499603748321533, 0.0]","[71.57005310058594, 4.5, 0.0]",9.660006523720984,7.6497650146484375,0.5529403684979783,9.814147944394573,-2.0091919904904287,0.20020274445414543,0.0,0.20020274445414543,0.0
15.43496,"[61.988685607910156, 4.4996018409729, 0.0]","[71.72286224365234, 4.5, 0.0]",9.671065331095376,7.659719467163086,0.5529403687195789,9.774345392972831,-2.0102415090725465,0.20023437216877937,0.0,0.20023437216877937,0.0
15.454382,"[62.181884765625, 4.499599933624268, 0.0]","[71.88080596923828, 4.5, 0.0]",9.68210506498698,7.670009136199951,0.5519866945801866,9.734176630679746,-2.0113458639322896,0.19989125430583954,0.0,0.19989125430583954,0.0
15.473344,"[62.37530517578125, 4.499598026275635, 0.0]","[72.03013610839844, 4.5, 0.0]",9.693163872363046,7.679737567901611,0.5529403688033341,9.69892119853171,-2.012095928787028,0.20020144060254097,0.0,0.20020144060254097,0.0
15.494817,"[62.568946838378906, 4.499595642089844, 0.0]","[72.18343353271484, 4.5, 0.0]",9.704226494431847,7.689724445343018,0.553131103440041,9.654830927517041,-2.0134263044614347,0.20025433972477913,0.0,0.20025433972477913,0.0
15.515008,"[62.76280975341797, 4.499593257904053, 0.0]","[72.34083557128906, 4.5, 0.0]",9.715304375291039,7.699957370758057,0.5538940429596018,9.614486689279724,-2.0145020490888292,0.20055729895830154,0.0,0.20055729895830154,0.0
15.534123,"[62.95689392089844, 4.499590873718262, 0.0]","[72.49127960205078, 4.5, 0.0]",9.726397514939388,7.7096943855285645,0.5546569824174341,9.578025812858929,-2.015347004532982,0.20083190873265266,0.0,0.20083190873265266,0.0
15.554702,"[63.15119934082031, 4.499588489532471, 0.0]","[72.64693450927734, 4.5, 0.0]",9.737376213670583,7.719769477844238,0.548934936559764,9.534385676048322,-2.016703129410823,0.19876977428793907,0.0,0.19876977428793907,0.0
15.573661,"[63.345726013183594, 4.49958610534668, 0.0]","[72.8006591796875, 4.5, 0.0]",9.748366356494044,7.729719638824463,0.5495071411730557,9.495735163397706,-2.0176067358263445,0.1990041509270668,0.0,0.1990041509270668,0.0
15.593923,"[63.54047393798828, 4.499583721160889, 0.0]","[72.95527648925781, 4.5, 0.0]",9.759352684620028,7.7397265434265154,0.5493164062992051,9.454933161352036,-2.018646717669581,0.19891832023859024,0.0,0.19891832023859024,0.0
15.614815,"[63.735443115234375, 4.499581336975098, 0.0]","[73.11009979248047, 4.5, 0.0]",9.770346642140472,7.749727725982666,0.5496978760222149,9.414802546162964,-2.0196261411935126,0.19904104992747307,0.0,0.19904104992747307,0.0
15.634992,"[63.93062973022461, 4.499578952789307, 0.0]","[73.2658920288086, 4.5, 0.0]",9.781348229055084,7.75974702835083,0.5500793457305697,9.374656672046427,-2.0206189161578063,0.19916657358407974,0.0,0.19916657358407974,0.0
15.655677,"[64.12603759765625, 4.499576568603516, 0.0]","[73.42144775390625, 4.5, 0.0]",9.79225444853829,7.769750118255615,0.5453109741603512,9.335262293430095,-2.0216012007042536,0.1974642276763916,0.0,0.1974642276763916,0.0
15.674346,"[64.32166290283203, 4.499574184417725, 0.0]","[73.57743835449219, 4.5, 0.0]",9.803156853323767,7.779781818389893,0.5451202392737997,9.295410151002471,-2.0225043302826755,0.19742053002119064,0.0,0.19742053002119064,0.0
15.695179,"[64.51750946044922, 4.499571800231934, 0.0]","[73.73551177978516, 4.5, 0.0]",9.814074516898618,7.789947509765625,0.5458831787425567,9.255775446458939,-2.023375034933874,0.19765468314290047,0.0,0.19765468314290047,0.0
15.715522,"[64.71356964111328, 4.499569416046143, 0.0]","[73.89159393310547, 4.5, 0.0]",9.825003624565307,7.799963474273682,0.5464553833344432,9.218002314040437,-2.024127007132993,0.19788479432463646,0.0,0.19788479432463646,0.0
15.733161,"[64.90985107421875, 4.499567031860352, 0.0]","[74.0438232421875, 4.5, 0.0]",9.835932732232054,7.809690952301025,0.5464553833373742,9.178024286743538,-2.025040150291625,0.19787505269050598,0.0,0.19787505269050598,0.0
15.753518,"[65.10635375976562, 4.4995646476745605, 0.0]","[74.20235443115234, 4.5, 0.0]",9.846762657769984,7.819820880889893,0.5414962768965026,9.13397216262568,-2.026241779931029,0.19610116258263588,0.0,0.19610116258263588,0.0
15.774471,"[65.30307006835938, 4.4995622634887695, 0.0]","[74.357666015625, 4.5, 0.0]",9.857607842101087,7.829744338989259,0.5422592165551521,9.09600066594818,-2.0269417768800917,0.19635746255517006,0.0,0.19635746255517006,0.0
15.793592,"[65.50000762939453, 4.4995598793029785, 0.0]","[74.513916015625, 4.5, 0.0]",9.8684682852195,7.839728832244873,0.5430221559206139,9.054595941803008,-2.0278635031118286,0.1965966820716858,0.0,0.1965966820716858,0.0
15.814173,"[65.69715881347656, 4.4995574951171875, 0.0]","[74.67080688476562, 4.5, 0.0]",9.879340172429034,7.853067398071289,0.5435943604767068,9.01390838074373,-2.0287394529746265,0.19681746140122414,0.0,0.19681746140122414,0.0
15.833914,"[65.89453125, 4.4995551109313965, 0.0]","[74.8302230834961, 4.5, 0.0]",9.890223503730633,7.856522560119629,0.5441665650799621,8.973648065778175,-2.0262727743577447,0.19702015444636345,0.0,0.19702015444636345,0.0
15.854649,"[66.09211730957031, 4.4995527267456055, 0.0]","[74.98606872558594, 4.5, 0.0]",9.914381981516856,7.87308406829834,1.2079238893111466,8.935691827960913,-2.033700943611004,0.43735746294260025,0.0,0.43735746294260025,0.0
15.873999,"[66.28992462158203, 4.4995503425598145, 0.0]","[75.14237213134766, 4.5, 0.0]",9.938448906560033,7.876341819763184,1.2033462521588767,8.893951410456388,-2.041297913218516,0.4357444867491722,0.0,0.4357444867491722,0.0
15.894,"[66.48821258544922, 4.499547958374023, 0.0]","[75.3034896850586, 4.5, 0.0]",9.962435722963036,7.893237590789795,1.199340820150141,8.852447504545657,-2.06210708679685,0.4342599958181381,0.0,0.4342599958181381,0.0
15.915935,"[66.68698120117188, 4.499545574188232, 0.0]","[75.45899200439453, 4.5, 0.0]",9.986403465885598,7.896424770355226,1.198387146128077,8.815277094220987,-2.0691981321732413,0.43393515050411224,0.0,0.43393515050411224,0.0
15.934131,"[66.88623046875, 4.499543190002441, 0.0]","[75.61605072021484, 4.5, 0.0]",10.010371208811367,7.913000106811523,1.198387146288482,8.772010797443581,-2.0899786955303714,0.43390799313783646,0.0,0.43390799313783646,0.0
15.954049,"[67.0859603881836, 4.49954080581665, 0.0]","[75.77819061279297, 4.5, 0.0]",10.034354210524526,7.916563510894775,1.1991500856579407,8.729820245735295,-2.097371101999844,0.43421078473329544,0.0,0.43421078473329544,0.0
