time[s],position_ego[m],position_pre[m],speed_ego[m/s],speed_pre[m/s],acceleration_ego[m/s2],headway[m],deltav[m/s],engine_throttle,engine_brake,Controller_throttle,Controller_brake
2.550094,"[5.006868362426758, 4.5, 0.0]","[14.558319091796875, 4.5, 0.0]",0.0036426826846378568,1.2150959968566895,0.0006319023610624379,9.526706218718722,1.2080030415671121,-0.0,0.0,-0.0,0.0
2.569596,"[5.006795883178711, 4.5, 0.0]","[14.582897186279297, 4.5, 0.0]",0.0036300446374209596,1.2317949533462524,-0.0006319023608448602,9.55145072936978,1.2114533141720516,-0.0,0.0,-0.0,0.0
2.58963,"[5.006868839263916, 4.5, 0.0]","[14.60739517211914, 4.5, 0.0]",0.00364268268463955,1.235127329826355,0.0006319023609295147,9.576101303099822,1.2281649087088315,-0.0,0.0,-0.0,0.0
2.609663,"[5.006796360015869, 4.5, 0.0]","[14.631953239440918, 4.5, 0.0]",0.003630044637290385,1.2517462968826294,-0.0006319023674582333,9.600526332854885,1.2314846471417153,-0.0,0.0,-0.0,0.0
2.630014,"[5.006869316101074, 4.5, 0.0]","[14.657516479492188, 4.5, 0.0]",0.0036426826845937185,1.2551045417785645,0.0006319023651666636,9.62515687942428,1.248116252245339,-0.0,0.0,-0.0,0.0
2.649967,"[5.006796836853027, 4.5, 0.0]","[14.682586669921875, 4.5, 0.0]",0.0036300446372703327,1.2716025114059448,-0.0006319023661692904,9.650647163390772,1.2514618590939708,-0.0,0.0,-0.0,0.0
2.669192,"[5.006869792938232, 4.5, 0.0]","[14.708050727844238, 4.5, 0.0]",0.0036426826847272835,1.2749220132827759,0.0006319023728475421,9.675789833068075,1.2679724667686745,-0.0,0.0,-0.0,0.0
2.690082,"[5.0067973136901855, 4.5, 0.0]","[14.733694076538086, 4.5, 0.0]",0.003630044637365827,1.2916449308395386,-0.0006319023680728241,9.701180934905663,1.2712793305980485,-0.0,0.0,-0.0,0.0
2.709754,"[5.006870269775391, 4.5, 0.0]","[14.759601593017578, 4.5, 0.0]",0.003642682684691517,1.295069694519043,0.0006319023662844977,9.726896762847124,1.2880148862021727,-0.0,0.0,-0.0,0.0
2.730038,"[5.006797790527344, 4.5, 0.0]","[14.786194801330566, 4.5, 0.0]",0.0036300446372776324,1.3117715120315552,-0.0006319023706942298,9.752731323241843,1.2914270118343514,-0.0,0.0,-0.0,0.0
2.749457,"[5.006870746612549, 4.5, 0.0]","[14.812629699707031, 4.5, 0.0]",0.0036426826845914685,1.3150804042816162,0.0006319023656918077,9.779397010802443,1.3081414673942775,-0.0,0.0,-0.0,0.0
2.769645,"[5.006798267364502, 4.5, 0.0]","[14.839268684387207, 4.5, 0.0]",0.0036300446373042773,1.3317996263504028,-0.0006319023643595618,9.805758953094134,1.3114377215970248,-0.0,0.0,-0.0,0.0
2.789533,"[5.006871223449707, 4.5, 0.0]","[14.865201950073242, 4.5, 0.0]",0.003642682684639775,1.3349190950393677,0.0006319023667748823,9.83247041702192,1.3281695817130985,-0.0,0.0,-0.0,0.0
2.809062,"[5.00679874420166, 4.5, 0.0]","[14.891736030578613, 4.5, 0.0]",0.0036300446372527734,1.351540207862854,-0.0006319023693500793,9.858330726623185,1.3312764123547278,-0.0,0.0,-0.0,0.0
2.829674,"[5.006871700286865, 4.5, 0.0]","[14.919798851013184, 4.5, 0.0]",0.00364268268458645,1.3550783395767212,0.000631902366683831,9.884937286376164,1.3479101632256012,-0.0,0.0,-0.0,0.0
2.849352,"[5.006799221038818, 4.5, 0.0]","[14.94726276397705, 4.5, 0.0]",0.003630044637276929,1.3717319965362549,-0.0006319023654760515,9.912927150725967,1.3514356568921349,-0.0,0.0,-0.0,0.0
2.869477,"[5.006872177124023, 4.5, 0.0]","[14.97457504272461, 4.5, 0.0]",0.0036426826846500952,1.3749969005584717,0.000631902368658315,9.940463542937438,1.3681019518989779,-0.0,0.0,-0.0,0.0
2.889468,"[5.006799697875977, 4.5, 0.0]","[15.002388000488281, 4.5, 0.0]",0.0036300446372766284,1.3917772769927979,-0.000631902368673342,9.967702865600232,1.3713542178738216,-0.0,0.0,-0.0,0.0
2.910152,"[5.006872653961182, 4.5, 0.0]","[15.030014991760254, 4.5, 0.0]",0.0036426826846171095,1.3984264135360718,0.0006319023670240537,9.995588302611507,1.3881472323555213,-0.0,0.0,-0.0,0.0
2.930006,"[5.006800174713135, 4.5, 0.0]","[15.05799388885498, 4.5, 0.0]",0.0036300446372531394,1.4082436561584473,-0.0006319023681985048,10.023142337798717,1.3947837308514546,-0.0,0.0,-0.0,0.0
2.949612,"[5.00687313079834, 4.5, 0.0]","[15.08702564239502, 4.5, 0.0]",0.0036426826846023704,1.418429970741272,0.0006319023674615509,10.051193714141043,1.404613611521194,-0.0,0.0,-0.0,0.0
2.969589,"[5.006800651550293, 4.5, 0.0]","[15.115626335144043, 4.5, 0.0]",0.003630044637314411,1.428465485572815,-0.0006319023643979642,10.080152511596323,1.4147872880566696,-0.0,0.0,-0.0,0.0
2.989667,"[5.006873607635498, 4.5, 0.0]","[15.144120216369629, 4.5, 0.0]",0.003642682684769302,1.4384633302688599,0.0006319023727445429,10.108825683592944,1.4248354409355006,-0.0,0.0,-0.0,0.0
3.009369,"[5.006801128387451, 4.5, 0.0]","[15.172618865966797, 4.5, 0.0]",0.003630044637519415,1.4484018087387085,-0.0006319023624943437,10.137246608733772,1.4348206475840906,-0.0,0.0,-0.0,0.0
3.030143,"[5.006874084472656, 4.5, 0.0]","[15.202189445495605, 4.5, 0.0]",0.0036426826846601193,1.4584258794784546,0.0006319023570352123,10.165817737578534,1.444771764101189,-0.0,0.0,-0.0,0.0
3.049784,"[5.006801605224609, 4.5, 0.0]","[15.231659889221191, 4.5, 0.0]",0.003630044637302521,1.4684158563613892,-0.0006319023678799229,10.195315361022589,1.4547831967937945,-0.0,0.0,-0.0,0.0
3.069634,"[5.0068745613098145, 4.5, 0.0]","[15.261301040649414, 4.5, 0.0]",0.003642682684587211,1.4784635305404663,0.0006319023642345099,10.224858283995767,1.4647858117240866,-0.0,0.0,-0.0,0.0
3.08934,"[5.006802082061768, 4.5, 0.0]","[15.290186882019043, 4.5, 0.0]",0.0036300446372553377,1.488255500793457,-0.0006319023665936688,10.254426479339237,1.474820847855879,-0.0,0.0,-0.0,0.0
3.109617,"[5.006875038146973, 4.5, 0.0]","[15.319785118103027, 4.5, 0.0]",0.0036426826846868935,1.4982354640960693,0.0006319023715777895,10.283384799956455,1.4846254561562018,-0.0,0.0,-0.0,0.0
3.131521,"[5.006802558898926, 4.5, 0.0]","[15.350435256958008, 4.5, 0.0]",0.003630044637340312,1.5082848072052002,-0.0006319023673290831,10.312910079955689,1.4945927814113824,-0.0,0.0,-0.0,0.0
3.149524,"[5.006875514984131, 4.5, 0.0]","[15.381294250488281, 4.5, 0.0]",0.003642682684666039,1.5184024572372437,0.0006319023662863625,10.343632698058256,1.50465476256786,-0.0,0.0,-0.0,0.0
3.170005,"[5.006803035736084, 4.5, 0.0]","[15.41196346282959, 4.5, 0.0]",0.0036300446372838427,1.5284578800201416,-0.0006319023691098201,10.374418735503783,1.5147597745525776,-0.0,0.0,-0.0,0.0
3.189581,"[5.006875991821289, 4.5, 0.0]","[15.442439079284668, 4.5, 0.0]",0.0036426826845867297,1.538450002670288,0.0006319023651443507,10.405160427092675,1.5248278353828577,-0.0,0.0,-0.0,0.0
3.209991,"[5.006803512573242, 4.5, 0.0]","[15.47265625, 4.5, 0.0]",0.003630044637291646,1.5483037233352661,-0.0006319023647541897,10.43556308746301,1.5348073199857013,-0.0,0.0,-0.0,0.0
3.229124,"[5.006876468658447, 4.5, 0.0]","[15.504430770874023, 4.5, 0.0]",0.003642682684637959,1.558390736579895,0.0006319023673156607,10.465852737425923,1.5446736786979745,-0.0,0.0,-0.0,0.0
3.249428,"[5.0068039894104, 4.5, 0.0]","[15.535951614379883, 4.5, 0.0]",0.0036300446373347547,1.5683972835540771,-0.0006319023651602234,10.497554302215205,1.5547480538952572,-0.0,0.0,-0.0,0.0
3.269778,"[5.0068769454956055, 4.5, 0.0]","[15.567682266235352, 4.5, 0.0]",0.0036426826845890204,1.5784704685211182,0.0006319023627132875,10.529147624968642,1.5647672389167424,-0.0,0.0,-0.0,0.0
3.290856,"[5.006804466247559, 4.5, 0.0]","[15.599451065063477, 4.5, 0.0]",0.003630044637248716,1.5885558128356938,-0.0006319023670152283,10.560805320739371,1.5748277858365292,-0.0,0.0,-0.0,0.0
3.310205,"[5.006877422332764, 4.5, 0.0]","[15.630658149719238, 4.5, 0.0]",0.0036426826846299963,1.5984076261520386,0.0006319023690640234,10.592646598815072,1.584925768198445,-0.0,0.0,-0.0,0.0
3.330058,"[5.006804943084717, 4.5, 0.0]","[15.663338661193848, 4.5, 0.0]",0.003630044637288257,1.6117966175079346,-0.0006319023670869591,10.623780727386098,1.5947649434674085,-0.0,0.0,-0.0,0.0
3.349572,"[5.006877899169922, 4.5, 0.0]","[15.69567584991455, 4.5, 0.0]",0.0036426826846139475,1.6150797605514526,0.0006319023662845194,10.65653371810828,1.6081665728706462,-0.0,0.0,-0.0,0.0
3.369319,"[5.006805419921875, 4.5, 0.0]","[15.727783203125, 4.5, 0.0]",0.003630044637252282,1.6316255331039429,-0.0006319023680832758,10.68879795074425,1.6114370778668388,-0.0,0.0,-0.0,0.0
3.38975,"[5.00687837600708, 4.5, 0.0]","[15.760858535766602, 4.5, 0.0]",0.0036426826845893795,1.6351361274719238,0.0006319023668548748,10.720977783202269,1.6279954884666905,-0.0,0.0,-0.0,0.0
3.409552,"[5.006805896759033, 4.5, 0.0]","[15.793373107910156, 4.5, 0.0]",0.0036300446372505616,1.6517530679702759,-0.0006319023669408954,10.753980159759141,1.6314934447873344,-0.0,0.0,-0.0,0.0
3.429521,"[5.006878852844238, 4.5, 0.0]","[15.826783180236816, 4.5, 0.0]",0.0036426826845876543,1.655059576034546,0.0006319023668546362,10.786567211150262,1.6481230233330253,-0.0,0.0,-0.0,0.0
3.449805,"[5.006806373596191, 4.5, 0.0]","[15.860309600830078, 4.5, 0.0]",0.02556074038147966,1.67173433303833,1.0959028848446002,10.819904327392194,1.6514168933499582,0.3968238830566406,0.0,0.3968238830566406,0.0
3.46983,"[5.0068793296813965, 4.5, 0.0]","[15.894027709960938, 4.5, 0.0]",0.04747879877686586,1.6751326322555542,1.09590291976931,10.85350322723302,1.6461735926568504,0.3968238830566406,0.0,0.3968238830566406,0.0
3.489167,"[5.00739049911499, 4.5, 0.0]","[15.92678451538086, 4.5, 0.0]",0.06942489743233414,1.691577434539795,1.0973049327734141,10.887148380279445,1.6276538334786883,0.397331565618515,0.0,0.397331565618515,0.0
3.510301,"[5.008339881896973, 4.5, 0.0]","[15.96117877960205, 4.5, 0.0]",0.09144759178162225,1.6951243877410889,1.1011347174644053,10.919394016265771,1.6221525371074608,0.3987184539437294,0.0,0.3987184539437294,0.0
3.529091,"[5.00972843170166, 4.5, 0.0]","[15.994978904724121, 4.5, 0.0]",0.11357825994492252,1.7115882635116577,1.1065334081650133,10.95283889770469,1.6036767959594667,0.4006730392575264,0.0,0.4006730392575264,0.0
3.550501,"[5.011557579040527, 4.5, 0.0]","[16.030071258544922, 4.5, 0.0]",0.13585267961026193,1.7150928974151611,1.1137209832669706,10.985250473022072,1.5980100035667353,0.40327560156583786,0.0,0.40327560156583786,0.0
3.569432,"[5.013829231262207, 4.5, 0.0]","[16.064096450805664, 4.5, 0.0]",0.15829072892666773,1.7316220998764038,1.1219024658202903,11.018513679504004,1.5792402178048992,0.4062381014227867,0.0,0.4062381014227867,0.0
3.589177,"[5.016546249389648, 4.5, 0.0]","[16.09845542907715, 4.5, 0.0]",0.18090467154981202,1.7349145412445068,1.1306971311572143,11.050267219543066,1.573331370949736,0.409422405064106,0.0,0.409422405064106,0.0
3.609485,"[5.019711971282959, 4.5, 0.0]","[16.13368797302246, 4.5, 0.0]",0.20370040833951922,1.751742959022522,1.1397868394853599,11.081909179687402,1.554009869694695,0.41271399706602097,0.0,0.41271399706602097,0.0
3.629569,"[5.023330211639404, 4.5, 0.0]","[16.169233322143555, 4.5, 0.0]",0.22555765509607495,1.7550894021987917,1.0928623378277866,11.113976001739502,1.5480425506830027,0.3957226499915123,0.0,0.3957226499915123,0.0
3.650165,"[5.027404308319092, 4.5, 0.0]","[16.20471954345703, 4.5, 0.0]",0.24760255217553986,1.771752119064331,1.1022448539732457,11.145903110503756,1.5295317471027168,0.39911989122629166,0.0,0.39911989122629166,0.0
3.669325,"[5.031915664672852, 4.5, 0.0]","[16.23994255065918, 4.5, 0.0]",0.26982936263086843,1.7750074863433838,1.1113405227664284,11.17731523513784,1.5241495668887912,0.40241483598947525,0.0,0.40241483598947525,0.0
3.689413,"[5.036867618560791, 4.5, 0.0]","[16.275142669677734, 4.5, 0.0]",0.29223093390465715,1.7915894985198975,1.1200785636894361,11.208026885985433,1.5051781237125152,0.4055768623948097,0.0,0.4055768623948097,0.0
3.710226,"[5.042263984680176, 4.5, 0.0]","[16.311420440673828, 4.5, 0.0]",0.31479880213739375,1.7950924634933472,1.12839341163683,11.238275051116545,1.4993585646152403,0.4085894301533699,0.0,0.4085894301533699,0.0
3.729093,"[5.0481085777282715, 4.5, 0.0]","[16.34731101989746, 4.5, 0.0]",0.33611783385279465,1.8115918636322021,1.0659515857700446,11.269156455993253,1.4802936613559534,0.3859793022274971,0.0,0.3859793022274971,0.0
3.750085,"[5.0544047355651855, 4.5, 0.0]","[16.384328842163086, 4.5, 0.0]",0.3575961291790306,1.8150672912597656,1.073914766311798,11.29920244216919,1.4754740297794076,0.38886159658432007,0.0,0.38886159658432007,0.0
3.769834,"[5.061127185821533, 4.5, 0.0]","[16.421369552612305, 4.5, 0.0]",0.3792254626751227,1.831882357597351,1.0814666748046042,11.3299241065979,1.457471162080735,0.39159737527370453,0.0,0.39159737527370453,0.0
3.789988,"[5.068279266357422, 4.5, 0.0]","[16.457548141479492, 4.5, 0.0]",0.400998562574419,1.835127353668213,1.088654994964816,11.360242366790771,1.4526568949222285,0.3941989317536354,0.0,0.3941989317536354,0.0
3.809124,"[5.075863838195801, 4.5, 0.0]","[16.493328094482422, 4.5, 0.0]",0.4229087531566939,1.851554274559021,1.0955095291137444,11.389268875121969,1.4341287910937939,0.3966805711388588,0.0,0.3966805711388588,0.0
3.829243,"[5.083883762359619, 4.5, 0.0]","[16.53155517578125, 4.5, 0.0]",0.44386264681818194,1.8550814390182495,1.0476946830744016,11.417464256286621,1.428645521402327,0.37936706095933914,0.0,0.37936706095933914,0.0
3.849824,"[5.092341899871826, 4.5, 0.0]","[16.56897735595703, 4.5, 0.0]",0.4649442136287714,1.871727466583252,1.054078340529474,11.44767141342163,1.4112187922000676,0.3816784918308258,0.0,0.3816784918308258,0.0
3.869346,"[5.101219177246094, 4.5, 0.0]","[16.60673713684082, 4.5, 0.0]",0.48615023493766796,1.8784632682800293,1.0603010654448268,11.476635456085205,1.4067832529544806,0.3839324414730072,0.0,0.3839324414730072,0.0
3.889542,"[5.110517978668213, 4.5, 0.0]","[16.64421844482422, 4.5, 0.0]",0.5074746608734142,1.888458490371704,1.066221296787312,11.505517959594727,1.3923130333423615,0.3860759735107422,0.0,0.3860759735107422,0.0
3.910372,"[5.120241165161133, 4.5, 0.0]","[16.682926177978516, 4.5, 0.0]",0.5279626846313515,1.8987253904342651,1.0244011878968673,11.533700466156006,1.38098382949829,0.3709312900900841,0.0,0.3709312900900841,0.0
3.930382,"[5.130390644073486, 4.5, 0.0]","[16.72041893005371, 4.5, 0.0]",0.5485703945159931,1.9084635972976685,1.0303854942320778,11.56268501281728,1.3707627058029135,0.3730981796979904,0.0,0.3730981796979904,0.0
3.950254,"[5.140949726104736, 4.5, 0.0]","[16.75812530517578, 4.5, 0.0]",0.5692934989929214,1.918257474899292,1.0361552238464133,11.590028285980122,1.3598932027816755,0.37519078701734543,0.0,0.37519078701734543,0.0
3.969364,"[5.151921272277832, 4.5, 0.0]","[16.797378540039062, 4.5, 0.0]",0.5901255607605058,1.9284532070159919,1.0416030883792227,11.617175579071045,1.3489639759063707,0.3771623596549034,0.0,0.3771623596549034,0.0
3.989434,"[5.163307189941406, 4.5, 0.0]","[16.835866928100586, 4.5, 0.0]",0.6110644340515243,1.93845009803772,1.0469436645509256,11.645457267761127,1.338327646255486,0.3790973871946335,0.0,0.3790973871946335,0.0
4.009564,"[5.17510986328125, 4.5, 0.0]","[16.87438201904297, 4.5, 0.0]",0.6309108734130964,1.9484087228775024,0.9923219680786022,11.67255973815918,1.3273856639861956,0.359315425157547,0.0,0.359315425157547,0.0
4.029526,"[5.187331199645996, 4.5, 0.0]","[16.9140625, 4.5, 0.0]",0.6508691310882664,1.9584544897079468,0.9979128837585005,11.699272155761719,1.317497849464406,0.36134228110313416,0.0,0.36134228110313416,0.0
4.050464,"[5.199949264526367, 4.5, 0.0]","[16.953359603881836, 4.5, 0.0]",0.6709377765655626,1.9684032201766968,1.0034322738648127,11.726731300354004,1.3075853586196804,0.3633391112089157,0.0,0.3633391112089157,0.0
4.069334,"[5.212966442108154, 4.5, 0.0]","[16.99263572692871, 4.5, 0.0]",0.6911118030548203,1.9783465862274172,1.008701324462885,11.753410339355469,1.2974654436111341,0.36524929106235504,0.0,0.36524929106235504,0.0
4.089583,"[5.226385116577148, 4.5, 0.0]","[17.032621383666992, 4.5, 0.0]",0.711390733718877,1.988469481468201,1.0139465332028308,11.779669284820557,1.2872347831725968,0.367148220539093,0.0,0.367148220539093,0.0
4.109994,"[5.240207195281982, 4.5, 0.0]","[17.07233238220215, 4.5, 0.0]",0.730706930160523,1.9984771013259888,0.965809822082303,11.806236267089739,1.277078747749324,0.34971781075000763,0.0,0.34971781075000763,0.0
4.132079,"[5.254435062408447, 4.5, 0.0]","[17.11314582824707, 4.5, 0.0]",0.749919176101685,2.008554220199585,0.9606122970580999,11.832125186920166,1.2677701711654659,0.3478335961699486,0.0,0.3478335961699486,0.0
4.150598,"[5.269049167633057, 4.5, 0.0]","[17.153316497802734, 4.5, 0.0]",0.7692358493804944,2.0184731483459473,0.9658336639404685,11.858710765838623,1.2586350440979,0.34972820430994034,0.0,0.34972820430994034,0.0
4.170015,"[5.284047603607178, 4.5, 0.0]","[17.193117141723633, 4.5, 0.0]",0.7886538505554259,2.0283000469207764,0.9709000587465766,11.884267330169678,1.2492372989654528,0.3515603765845299,0.0,0.3515603765845299,0.0
4.189914,"[5.299432277679443, 4.5, 0.0]","[17.233436584472656, 4.5, 0.0]",0.8081700801849442,2.0382556915283203,0.9758114814759133,11.909069538116455,1.2396461963653505,0.3533380478620529,0.0,0.3533380478620529,0.0
4.209144,"[5.3152055740356445, 4.5, 0.0]","[17.273792266845703, 4.5, 0.0]",0.8277819156646814,2.048182725906372,0.9805917739868608,11.934004306793213,1.2300856113433762,0.35506822168827057,0.0,0.35506822168827057,0.0
4.228904,"[5.331368923187256, 4.5, 0.0]","[17.315317153930664, 4.5, 0.0]",0.84650468826295,2.058188676834107,0.93613862991343,11.958586692810059,1.2204008102416908,0.33897344022989273,0.0,0.33897344022989273,0.0
4.24965,"[5.347924709320068, 4.5, 0.0]","[17.357646942138672, 4.5, 0.0]",0.8653254508972229,2.0683884620666504,0.9410381317136451,11.983948230743408,1.2116839885711568,0.34074805676937103,0.0,0.34074805676937103,0.0
4.269244,"[5.36485481262207, 4.5, 0.0]","[17.39864730834961, 4.5, 0.0]",0.884242296218878,2.0782680511474614,0.9458422660827526,12.009722232818604,1.2030630111694274,0.34248705953359604,0.0,0.34248705953359604,0.0
4.289652,"[5.3821611404418945, 4.5, 0.0]","[17.44011878967285, 4.5, 0.0]",0.9032533168792787,2.091594696044922,0.9505510330200362,12.033792495727539,1.1940257549285835,0.3441932797431946,0.0,0.3441932797431946,0.0
4.309574,"[5.399846076965332, 4.5, 0.0]","[17.48173713684082, 4.5, 0.0]",0.9223535060882767,2.0949180126190186,0.9550094604499015,12.05795764923085,1.1883413791656432,0.345805324614048,0.0,0.345805324614048,0.0
4.330584,"[5.417911052703857, 4.5, 0.0]","[17.525047302246094, 4.5, 0.0]",0.9405968189239907,2.1117758750915527,0.9121656417857005,12.081891059873774,1.1725645065307417,0.33029381185770035,0.0,0.33029381185770035,0.0
4.350174,"[5.4363579750061035, 4.5, 0.0]","[17.567392349243164, 4.5, 0.0]",0.9589312076569192,2.11507248878479,0.9167194366464237,12.10713624954127,1.1711790561675621,0.3319426253437996,0.0,0.3319426253437996,0.0
4.369638,"[5.455169677734375, 4.5, 0.0]","[17.61017417907715, 4.5, 0.0]",0.9773561954498983,2.131805896759033,0.9212493896489538,12.131034374236092,1.1561412811278708,0.3335832431912422,0.0,0.3335832431912422,0.0
4.389645,"[5.474348068237305, 4.5, 0.0]","[17.652734756469727, 4.5, 0.0]",0.9958677291871134,2.135152816772461,0.9255766868607573,12.155004501341049,1.1544497013091348,0.3351503983139992,0.0,0.3351503983139992,0.0
4.409437,"[5.493895053863525, 4.5, 0.0]","[17.69507598876953, 4.5, 0.0]",1.0144624710084253,2.1517417430877686,0.9297370910655967,12.178386688228535,1.1392850875853475,0.33665865659713745,0.0,0.33665865659713745,0.0
4.429405,"[5.51381254196167, 4.5, 0.0]","[17.738643646240234, 4.5, 0.0]",1.032324314117593,2.155090093612671,0.8930921554583859,12.201180934905032,1.1372792720793432,0.3233853727579117,0.0,0.3233853727579117,0.0
4.449611,"[5.534101963043213, 4.5, 0.0]","[17.781131744384766, 4.5, 0.0]",1.0502719879152438,2.1715245246887207,0.897383689882536,12.224831104275856,1.1227657794950778,0.32494373619556427,0.0,0.32494373619556427,0.0
4.469825,"[5.55474853515625, 4.5, 0.0]","[17.825868606567383, 4.5, 0.0]",1.0683031082155732,2.1751418113708496,0.9015560150164692,12.247029781338838,1.121252536773477,0.3264524042606354,0.0,0.3264524042606354,0.0
4.490042,"[5.575754165649414, 4.5, 0.0]","[17.86931800842285, 4.5, 0.0]",1.0864148139956131,2.1917972564697266,0.9055852890019978,12.271120071408413,1.1068387031552764,0.3279123082756996,0.0,0.3279123082756996,0.0
4.51027,"[5.59712028503418, 4.5, 0.0]","[17.912891387939453, 4.5, 0.0]",1.1036190986636403,2.195106029510498,0.8602142334013574,12.293563842769514,1.1053824424741134,0.311480388045311,0.0,0.311480388045311,0.0
4.529118,"[5.61884880065918, 4.5, 0.0]","[17.95663070678711, 4.5, 0.0]",1.12090682983434,2.2116026878356934,0.8643865585349908,12.315771102899923,1.0914869308468578,0.31298868358135223,0.0,0.31298868358135223,0.0
4.549661,"[5.640921115875244, 4.5, 0.0]","[18.001890182495117, 4.5, 0.0]",1.138272285461804,2.2151057720184326,0.8682727813731916,12.337781906123992,1.0906958580013533,0.3144022449851036,0.0,0.3144022449851036,0.0
4.569894,"[5.663339138031006, 4.5, 0.0]","[18.046518325805664, 4.5, 0.0]",1.1557149887088527,2.231801986694336,0.8721351623524387,12.360969066615928,1.0768334865566287,0.31579937785863876,0.0,0.31579937785863876,0.0
4.589892,"[5.686104774475098, 4.5, 0.0]","[18.09096336364746, 4.5, 0.0]",1.1732339859012741,2.2351224422454834,0.8759498596210724,12.383179187770706,1.0760869979854832,0.317176952958107,0.0,0.317176952958107,0.0
