time[s],position_ego[m],position_pre[m],speed_ego[m/s],speed_pre[m/s],acceleration_ego[m/s2],headway[m],deltav[m/s],engine_throttle,engine_brake,Controller_throttle,Controller_brake
12.128528,"[30.737760543823242, 4.49985933303833, 0.0]","[49.1292839050293, 4.5, 0.0]",5.525631428080192,6.004063129425049,0.5029678344099064,18.381835935013225,0.4852151867561991,0.18213680014014244,0.0,0.18213680014014244,0.0
12.147984,"[30.848072052001953, 4.499858379364014, 0.0]","[49.25099182128906, 4.5, 0.0]",5.535692692119759,6.020829200744629,0.5030632019783265,18.391523358708714,0.47843170134485646,0.18214643001556396,0.0,0.18214643001556396,0.0
12.167407,"[30.95858383178711, 4.499857425689697, 0.0]","[49.3707389831543, 4.5, 0.0]",5.545750141464329,6.0274338722229,0.5028724672285101,18.402919766779103,0.48513650862487,0.18207598477602005,0.0,0.18207598477602005,0.0
12.187098,"[31.069297790527344, 4.499856472015381, 0.0]","[49.49049758911133, 4.5, 0.0]",5.555931568468651,6.03737211227417,0.5090713502160948,18.412155148758433,0.4816837307585713,0.18434613943099976,0.0,0.18434613943099976,0.0
12.208012,"[31.180212020874023, 4.499855041503906, 0.0]","[49.6145133972168, 4.5, 0.0]",5.566107273426366,6.0476555824279785,0.5087852478857346,18.42119979596442,0.48144054380551893,0.18424583598971367,0.0,0.18424583598971367,0.0
12.227479,"[31.291330337524414, 4.499853610992432, 0.0]","[49.733097076416016, 4.5, 0.0]",5.576281071035078,6.05741548538208,0.5086898804356199,18.434301373707015,0.48154830900161283,0.1842101663351059,0.0,0.1842101663351059,0.0
12.247407,"[31.402652740478516, 4.499852180480957, 0.0]","[49.854393005371094, 4.5, 0.0]",5.586456775992536,6.067398548126221,0.5087852478729005,18.44176673623998,0.481134414347002,0.18423030152916908,0.0,0.18423030152916908,0.0
12.269248,"[31.514179229736328, 4.499850749969482, 0.0]","[49.977359771728516, 4.5, 0.0]",5.596628666252666,6.077519416809082,0.5085945130065106,18.45174026222495,0.4809417721336846,0.18417496234178543,0.0,0.18417496234178543,0.0
12.287689,"[31.62590789794922, 4.499849319458008, 0.0]","[50.098060607910156, 4.5, 0.0]",5.606714725823851,6.087453842163086,0.5043029785592346,18.463180539308464,0.4808907505564157,0.1826053485274315,0.0,0.1826053485274315,0.0
12.307663,"[31.73784065246582, 4.499847888946533, 0.0]","[50.21980667114258, 4.5, 0.0]",5.616804600092141,6.097467422485352,0.5044937134145222,18.472152707261262,0.48073911633923494,0.18266882747411728,0.0,0.18266882747411728,0.0
12.327431,"[31.8499755859375, 4.499846458435059, 0.0]","[50.34174346923828, 4.5, 0.0]",5.626892567011748,6.107421398162843,0.5043983459803059,18.48196601596108,0.4806628223932101,0.18264992162585258,0.0,0.18264992162585258,0.0
12.348708,"[31.962310791015625, 4.499845027923584, 0.0]","[50.46456527709961, 4.5, 0.0]",5.636982441279852,6.117447853088379,0.5044937134052407,18.491767880569107,0.4805288311510951,0.18268313258886337,0.0,0.18268313258886337,0.0
12.367235,"[32.07484817504883, 4.499843597412109, 0.0]","[50.586578369140625, 4.5, 0.0]",5.647076130245623,6.127408027648926,0.5046844482885504,18.50225448333627,0.48046541180852653,0.18275944516062737,0.0,0.18275944516062737,0.0
12.387667,"[32.18758773803711, 4.499842166900635, 0.0]","[50.70896530151367, 4.5, 0.0]",5.657169819211568,6.137398719787598,0.5046844482972102,18.511730191328102,0.4803318974033024,0.18274838104844093,0.0,0.18274838104844093,0.0
12.407928,"[32.30052947998047, 4.49984073638916, 0.0]","[50.832427978515625, 4.5, 0.0]",5.6672558787823535,6.147470474243164,0.504302978539295,18.521377560696877,0.48022890057603007,0.18260739743709564,0.0,0.18260739743709564,0.0
12.427256,"[32.413673400878906, 4.4998393058776855, 0.0]","[50.95508575439453, 4.5, 0.0]",5.677345753050795,6.157402515411377,0.5044937134220717,18.531898495739426,0.4802145954608106,0.1826855167746544,0.0,0.1826855167746544,0.0
12.448151,"[32.52701950073242, 4.499837875366211, 0.0]","[51.078880310058594, 4.5, 0.0]",5.687435627319332,6.167426109313965,0.5044937134268679,18.541412350703915,0.48005676236058203,0.18267380073666573,0.0,0.18267380073666573,0.0
12.468381,"[32.640567779541016, 4.499836444854736, 0.0]","[51.202484130859375, 4.5, 0.0]",5.697527408936132,6.177434921264648,0.50458908083999,18.551860806498425,0.47999048199463257,0.1827085204422474,0.0,0.1827085204422474,0.0
12.487743,"[32.75431823730469, 4.499835014343262, 0.0]","[51.32550811767578, 4.5, 0.0]",5.707617283203949,6.187396526336671,0.5044937133908522,18.561916348474597,0.47990751232851636,0.1826607994735241,0.0,0.1826607994735241,0.0
12.507947,"[32.86826705932617, 4.499833583831787, 0.0]","[51.449790954589844, 4.5, 0.0]",5.7176976207290675,6.197453498840332,0.5040168762559194,18.571189877511365,0.4797792431327217,0.18248939886689186,0.0,0.18248939886689186,0.0
12.52689,"[32.982418060302734, 4.4998321533203125, 0.0]","[51.57320785522461, 4.5, 0.0]",5.7277798656029795,6.207366466522217,0.504112243695598,18.581523892387914,0.4797558781112645,0.18254267051815987,0.0,0.18254267051815987,0.0
12.547856,"[33.096771240234375, 4.499830722808838, 0.0]","[51.69844436645508, 4.5, 0.0]",5.737860203127567,6.217425346374512,0.5040168762293629,18.590789792030147,0.4795866009192373,0.18251199275255203,0.0,0.18251199275255203,0.0
12.567248,"[33.211326599121094, 4.499829292297363, 0.0]","[51.82213592529297, 4.5, 0.0]",5.747944355349206,6.227360248565674,0.5042076110819416,18.601673123312914,0.479565143246945,0.1825827732682228,0.0,0.1825827732682228,0.0
12.58738,"[33.32608413696289, 4.499827861785889, 0.0]","[51.94734573364258, 4.5, 0.0]",5.758030414919907,6.240750789642334,0.5043029785350761,18.610809323248127,0.47941589321646827,0.18259773030877113,0.0,0.18259773030877113,0.0
12.60751,"[33.441043853759766, 4.499826431274414, 0.0]","[52.07233428955078, 4.5, 0.0]",5.768105030398597,6.244117259979248,0.5037307739344854,18.6212615937399,0.4827203747224269,0.18241697922348976,0.0,0.18241697922348976,0.0
12.627475,"[33.55620574951172, 4.4998250007629395, 0.0]","[52.197025299072266, 4.5, 0.0]",5.778181553226084,6.260719299316406,0.5038261413743417,18.631290432835215,0.47601222958065126,0.18244564533233643,0.0,0.18244564533233643,0.0
12.648701,"[33.671566009521484, 4.499823570251465, 0.0]","[52.323604583740234, 4.5, 0.0]",5.7882618907507215,6.264138698577882,0.5040168762318942,18.640819546588762,0.48253774609032263,0.18251564353704453,0.0,0.18251564353704453,0.0
12.667672,"[33.78712844848633, 4.49982213973999, 0.0]","[52.44825744628906, 4.5, 0.0]",5.798342228275802,6.28073787689209,0.5040168762540098,18.652038571230882,0.47587680782716024,0.18249733373522758,0.0,0.18249733373522758,0.0
12.687187,"[33.90289306640625, 4.499820709228516, 0.0]","[52.57332229614258, 4.5, 0.0]",5.808485508306108,6.284036636352539,0.5071640015153367,18.66112899479891,0.48239564861628814,0.18363766372203827,0.0,0.18363766372203827,0.0
12.707883,"[34.01885986328125, 4.499819278717041, 0.0]","[52.7003059387207, 4.5, 0.0]",5.818638325079545,6.300814628601074,0.5076408386718079,18.670429226716532,0.4755511280464306,0.18383217975497246,0.0,0.18383217975497246,0.0
12.727707,"[34.13502883911133, 4.499817848205566, 0.0]","[52.82610321044922, 4.5, 0.0]",5.828789234504129,6.304092884063721,0.5075454712291982,18.68144607240359,0.4821763035215296,0.18378233537077904,0.0,0.18378233537077904,0.0
12.749301,"[34.251399993896484, 4.499816417694092, 0.0]","[52.95280456542969, 4.5, 0.0]",5.838940143928787,6.320775032043457,0.5075454712329286,18.691074368286035,0.47530364955959215,0.18377931788563728,0.0,0.18377931788563728,0.0
12.767246,"[34.367977142333984, 4.499814987182617, 0.0]","[53.07872772216797, 4.5, 0.0]",5.84908723865602,6.324063301086426,0.5073547363616537,18.701404568465318,0.4818348881146699,0.18369587138295174,0.0,0.18369587138295174,0.0
12.787558,"[34.48475646972656, 4.499813556671143, 0.0]","[53.20596694946289, 4.5, 0.0]",5.859230518685782,6.340787887573242,0.5071640014880696,18.710750576750126,0.4749760624304056,0.1836596429347992,0.0,0.1836596429347992,0.0
12.807536,"[34.60173797607422, 4.499812126159668, 0.0]","[53.33245086669922, 4.5, 0.0]",5.86937379871602,6.344114303588867,0.5071640015119172,18.721210476636433,0.4815573688874606,0.18363909795880318,0.0,0.18363909795880318,0.0
12.827341,"[34.71892166137695, 4.499810695648193, 0.0]","[53.45951843261719, 4.5, 0.0]",5.87951135670025,6.36074686050415,0.5068778992114886,18.730712887509124,0.47474050487284725,0.1835382729768753,0.0,0.1835382729768753,0.0
12.847906,"[34.836307525634766, 4.499809265136719, 0.0]","[53.587459564208984, 4.5, 0.0]",5.889647007333599,6.364115238189698,0.506782531667449,18.740596768108357,0.4812355038039007,0.18349556252360344,0.0,0.18349556252360344,0.0
12.869145,"[34.95389938354492, 4.499807834625244, 0.0]","[53.71451950073242, 4.5, 0.0]",5.899782657964919,6.380746841430664,0.506782531566019,18.751152035426298,0.47446823085609946,0.18350450322031975,0.0,0.18350450322031975,0.0
12.888229,"[35.071693420410156, 4.4998064041137695, 0.0]","[53.84254455566406, 4.5, 0.0]",5.909761906009624,6.384121417999268,0.498962402235259,18.760620114128,0.480964183465745,0.18067313358187675,0.0,0.18067313358187675,0.0
12.907836,"[35.18968963623047, 4.499804973602295, 0.0]","[53.970279693603516, 4.5, 0.0]",5.9197411540553135,6.4008002281188965,0.4989624022844641,18.77085113217879,0.4743595119896433,0.1806815341114998,0.0,0.1806815341114998,0.0
12.92771,"[35.307884216308594, 4.49980354309082, 0.0]","[54.09831237792969, 4.5, 0.0]",5.929724216800964,6.404097080230713,0.4991531372825264,18.780590054282342,0.48105907406358295,0.18073894083499908,0.0,0.18073894083499908,0.0
12.949543,"[35.42627716064453, 4.499802112579346, 0.0]","[54.22760772705078, 4.5, 0.0]",5.939705372199583,6.420825481414795,0.4990577699309551,18.7904281585148,0.4743728634297488,0.1807148940861225,0.0,0.1807148940861225,0.0
12.967806,"[35.54487228393555, 4.499800682067871, 0.0]","[54.35742950439453, 4.5, 0.0]",5.949688434945815,6.424262046813966,0.49915313731156985,18.80133056317826,0.48112010921521176,0.18074437975883484,0.0,0.18074437975883484,0.0
12.989739,"[35.663665771484375, 4.4997992515563965, 0.0]","[54.48531723022461, 4.5, 0.0]",5.959669590342872,6.44088077545166,0.4990577698528842,18.812557217214913,0.47457361186815117,0.18069736659526825,0.0,0.18069736659526825,0.0
13.008663,"[35.78266143798828, 4.499797821044922, 0.0]","[54.61507797241211, 4.5, 0.0]",5.969788074838708,6.444304943084717,0.5059242247917872,18.821651455480207,0.4812111851087879,0.18319468945264816,0.0,0.18319468945264816,0.0
13.030971,"[35.90185546875, 4.499796390533447, 0.0]","[54.74574661254883, 4.5, 0.0]",5.9799027446380775,6.461061477661133,0.505733489968474,18.832416531147743,0.4745168682460088,0.18311718478798866,0.0,0.18311718478798866,0.0
13.049096,"[36.0212516784668, 4.499794960021973, 0.0]","[54.87332534790039, 4.5, 0.0]",5.990015507089727,6.464247226715089,0.5056381225824857,18.84389114056066,0.48115873302305534,0.1831028051674366,0.0,0.1831028051674366,0.0
13.067726,"[36.14085006713867, 4.499793529510498, 0.0]","[55.00095748901367, 4.5, 0.0]",6.00013017688985,6.480769157409668,0.5057334900061328,18.85207366617972,0.4742317196253616,0.1831418089568615,0.0,0.1831418089568615,0.0
13.087618,"[36.260650634765625, 4.499792098999023, 0.0]","[55.13014221191406, 4.5, 0.0]",6.010101795542394,6.4874114990234375,0.4985809326272239,18.860107418605434,0.4806389805198181,0.1805194467306137,0.0,0.1805194467306137,0.0
13.107992,"[36.380653381347656, 4.499790668487549, 0.0]","[55.26271057128906, 4.5, 0.0]",6.020075321543984,6.497641086578369,0.4986763000794703,18.8694915738631,0.4773097034810432,0.18055416643619537,0.0,0.18055416643619537,0.0
13.128062,"[36.5008544921875, 4.499789237976074, 0.0]","[55.389949798583984, 4.5, 0.0]",6.030052662242618,6.507390975952148,0.4988670349316937,18.882057186640115,0.4775657650343854,0.18063481897115707,0.0,0.18063481897115707,0.0
13.147832,"[36.62125778198242, 4.4997878074646, 0.0]","[55.519813537597656, 4.5, 0.0]",6.040033817638451,6.5173420906066895,0.4990577697916887,18.889095303079557,0.47733831370953084,0.18069211393594742,0.0,0.18069211393594742,0.0
13.167402,"[36.741859436035156, 4.499786376953125, 0.0]","[55.65133285522461, 4.5, 0.0]",6.050013065685872,6.527420520782471,0.4989624023710171,18.89855575228253,0.4773082729682381,0.18067581579089165,0.0,0.18067581579089165,0.0
13.187481,"[36.8626594543457, 4.49978494644165, 0.0]","[55.78394317626953, 4.5, 0.0]",6.060053348889638,6.537581920623779,0.5020141601883132,18.90947341584089,0.477407455096599,0.18179476261138916,0.0,0.18179476261138916,0.0
13.208026,"[36.98365783691406, 4.499783515930176, 0.0]","[55.915435791015625, 4.5, 0.0]",6.070108890882656,6.5476508140563965,0.5027770996508973,18.921283718559355,0.4775285717341413,0.1820611022412777,0.0,0.1820611022412777,0.0
13.227664,"[37.1048583984375, 4.499782085418701, 0.0]","[56.04409408569336, 4.5, 0.0]",6.080166340224114,6.557434558868408,0.5028724670729012,18.93177795072126,0.47754192317374056,0.1820746250450611,0.0,0.1820746250450611,0.0
13.248433,"[37.226261138916016, 4.499780654907227, 0.0]","[56.17768478393555, 4.5, 0.0]",6.090219974868079,6.567593574523928,0.5026817321982513,18.93923568385989,0.47726821864429425,0.18200427293777466,0.0,0.18200427293777466,0.0
13.267929,"[37.34786605834961, 4.499779224395752, 0.0]","[56.30738830566406, 4.5, 0.0]",6.100271702163674,6.577456951141357,0.5025863647797557,18.951423641607633,0.4773735996558486,0.18198799341917038,0.0,0.18198799341917038,0.0
13.287516,"[37.469669342041016, 4.499777793884277, 0.0]","[56.43849563598633, 4.5, 0.0]",6.110319614761944,6.5874271392822275,0.5023956299134991,18.95952224388686,0.47718524897768333,0.18192244693636894,0.0,0.18192244693636894,0.0
13.307969,"[37.5916748046875, 4.499776363372803, 0.0]","[56.5728645324707, 4.5, 0.0]",6.120365620011738,6.59763765335083,0.5023002624896744,18.968826290501948,0.4771075245202834,0.18189486116170883,0.0,0.18189486116170883,0.0
13.328351,"[37.71388244628906, 4.499774932861328, 0.0]","[56.70562744140625, 4.5, 0.0]",6.130413532610392,6.607657432556152,0.5023956299327281,18.9811897243239,0.4772720333390925,0.1819215528666973,0.0,0.1819215528666973,0.0
13.348059,"[37.83628845214844, 4.4997735023498535, 0.0]","[56.83448791503906, 4.5, 0.0]",6.14045953786007,6.617383003234863,0.5023002624839012,18.991744991642047,0.4772438999457602,0.18187187612056732,0.0,0.18187187612056732,0.0
13.368334,"[37.95889663696289, 4.499772071838379, 0.0]","[56.970367431640625, 4.5, 0.0]",6.15050554311,6.627637863159181,0.5023002624965134,18.998199459399878,0.47692346537479313,0.18188048154115677,0.0,0.18188048154115677,0.0
13.387725,"[38.08170700073242, 4.499770641326904, 0.0]","[57.10032653808594, 4.5, 0.0]",6.160545826313523,6.637446403503418,0.5020141601761452,19.011470791170996,0.47713232004918016,0.18176916986703873,0.0,0.18176916986703873,0.0
13.407596,"[38.204715728759766, 4.49976921081543, 0.0]","[57.2331657409668, 4.5, 0.0]",6.1705880168654605,6.64746618270874,0.5021095275968612,19.018619533831135,0.47690057718989465,0.18181649968028069,0.0,0.18181649968028069,0.0
13.433941,"[38.32792663574219, 4.499767780303955, 0.0]","[57.36551284790039, 4.5, 0.0]",6.180639744160759,6.657379627227783,0.5025863647649231,19.028450008668855,0.4768781658432797,0.18198277801275253,0.0,0.18198277801275253,0.0
13.447535,"[38.45133972167969, 4.4997663497924805, 0.0]","[57.498878479003906, 4.5, 0.0]",6.190685749412793,6.66736936569214,0.5023002626017181,19.037586208604267,0.4767398830670242,0.18188823014497757,0.0,0.18188823014497757,0.0
13.467879,"[38.574951171875, 4.499764919281006, 0.0]","[57.63328170776367, 4.5, 0.0]",6.2007298473156816,6.6774373054504395,0.5022048951444091,19.04753875375448,0.4766836162793462,0.1818535290658474,0.0,0.1818535290658474,0.0
13.488094,"[38.69876480102539, 4.499763488769531, 0.0]","[57.768009185791016, 4.5, 0.0]",6.210770130521013,6.68752908706665,0.5020141602665618,19.058330532244575,0.4767074581347579,0.18178170546889305,0.0,0.18178170546889305,0.0
13.508661,"[38.82278060913086, 4.499762058258057, 0.0]","[57.90361022949219, 4.5, 0.0]",6.220821857817229,6.701012134552002,0.5025863648107975,19.069244381105467,0.4767589565456376,0.18197733908891678,0.0,0.18197733908891678,0.0
13.535788,"[38.94699478149414, 4.499760627746582, 0.0]","[58.034156799316406, 4.5, 0.0]",6.230875492461935,6.704051971435547,0.5026817322353327,19.080829616685065,0.4801902767347732,0.1820143684744835,0.0,0.1820143684744835,0.0
13.597721,"[39.0714111328125, 4.499759197235107, 0.0]","[58.168792724609375, 4.5, 0.0]",6.2409176830145245,6.720727920532227,0.5021095276294574,19.087162014130204,0.4731764789736115,0.18181456252932549,0.0,0.18181456252932549,0.0
13.608072,"[39.19602966308594, 4.499757766723633, 0.0]","[58.57080078125, 4.5, 0.0]",6.250837803254641,6.743946552276611,0.49600601200583405,19.09738158808879,0.479810237517702,0.1795990951359272,0.0,0.1795990951359272,0.0
13.614521,"[39.32084655761719, 4.499756336212158, 0.0]","[58.62183380126953, 4.5, 0.0]",6.260757923492137,6.754378795623779,0.4960060118747833,19.374771114424416,0.4931087490219701,0.1795990951359272,0.0,0.1795990951359272,0.0
13.631837,"[39.44586181640625, 4.499754905700684, 0.0]","[58.68475341796875, 4.5, 0.0]",6.270639896757775,6.752356052398682,0.49409866328189445,19.30098723990156,0.4936208721316424,0.17889641225337982,0.0,0.17889641225337982,0.0
13.638763,"[39.571075439453125, 4.499753475189209, 0.0]","[58.782989501953125, 4.5, 0.0]",6.280514240629015,6.766272068023682,0.4937171935619933,19.238891597859993,0.48171615564090686,0.17877159640192986,0.0,0.17877159640192986,0.0
13.649439,"[39.69648742675781, 4.499752044677734, 0.0]","[58.84528732299805, 4.5, 0.0]",6.290384769803359,6.764203548431397,0.49352645871723055,19.211914058783787,0.485757827394667,0.17869118601083755,0.0,0.17869118601083755,0.0
13.682136,"[39.82209777832031, 4.49975061416626, 0.0]","[58.9798583984375, 4.5, 0.0]",6.300278187161548,6.780801296234131,0.49467086790944137,19.148799892512365,0.4738187786280381,0.17910655587911606,0.0,0.17910655587911606,0.0
13.688769,"[39.947906494140625, 4.499749183654785, 0.0]","[59.12379837036133, 4.5, 0.0]",6.3102078441441405,6.7847580909729,0.49648284912962026,19.15776061637357,0.4805231090725828,0.1797792874276638,0.0,0.1797792874276638,0.0
13.707692,"[40.07391357421875, 4.4997477531433105, 0.0]","[59.25067901611328, 4.5, 0.0]",6.320145130521074,6.800782203674316,0.49686431884667925,19.175891872460817,0.4745502468287599,0.17990846186876297,0.0,0.17990846186876297,0.0
13.732979,"[40.20011901855469, 4.499746322631836, 0.0]","[59.38631820678711, 4.5, 0.0]",6.330101490384736,6.80405330657959,0.4978179931831139,19.176765438119357,0.48063707315324233,0.18024645745754242,0.0,0.18024645745754242,0.0
13.748377,"[40.32652282714844, 4.499744892120361, 0.0]","[59.524131774902344, 4.5, 0.0]",6.340069294340508,6.820815563201904,0.4983901977885896,19.186199184441474,0.4739518161948535,0.18045255914330482,0.0,0.18045255914330482,0.0
13.81379,"[40.453125, 4.499743461608887, 0.0]","[59.66306686401367, 4.5, 0.0]",6.350048542388206,6.8243279457092285,0.49896240238487266,19.19760894394707,0.48074626886139615,0.1806621439754963,0.0,0.1806621439754963,0.0
13.821235,"[40.579925537109375, 4.499742031097412, 0.0]","[60.02261734008789, 4.5, 0.0]",6.3601346019591825,6.85728120803833,0.5043029785488429,19.2099418601909,0.4742794033210229,0.18259916454553604,0.0,0.18259916454553604,0.0
13.830863,"[40.70692825317383, 4.4997406005859375, 0.0]","[60.09170150756836, 4.5, 0.0]",6.370195865997837,6.855639457702637,0.5030632019327186,19.442691799127296,0.4971466060791476,0.182168111205101,0.0,0.182168111205101,0.0
13.837192,"[40.834129333496094, 4.499739170074463, 0.0]","[60.1394157409668, 4.5, 0.0]",6.380243778596064,6.8657755851745605,0.5023956299113674,19.38477325053136,0.4854435917047999,0.18191803246736526,0.0,0.18191803246736526,0.0
13.848498,"[40.96153259277344, 4.499737739562988, 0.0]","[60.208675384521484, 4.5, 0.0]",6.39028787649682,6.864146709442139,0.5022048950377833,19.305286403596806,0.48553180657849637,0.1818370632827282,0.0,0.1818370632827282,0.0
13.869217,"[41.08913803100586, 4.499736309051514, 0.0]","[60.34585952758789, 4.5, 0.0]",6.40035295523276,6.880789756774902,0.5032539367970212,19.247142787862206,0.47385883294531883,0.18223904073238373,0.0,0.18223904073238373,0.0
13.888619,"[41.21694564819336, 4.499734878540039, 0.0]","[60.48340606689453, 4.5, 0.0]",6.4102978710050165,6.884127140045166,0.4972457886128101,19.25672149268041,0.4804368015421421,0.1800621673464775,0.0,0.1800621673464775,0.0
13.908319,"[41.34495162963867, 4.4997334480285645, 0.0]","[60.62384796142578, 4.5, 0.0]",6.420259952914862,6.901000022888184,0.49810409549229107,19.26646041478376,0.47382926904014955,0.1803499087691307,0.0,0.1803499087691307,0.0
13.927757,"[41.4731559753418, 4.49973201751709, 0.0]","[60.759376525878906, 4.5, 0.0]",6.430237293613506,6.90411901473999,0.4988670349321822,19.27889632785375,0.4807400699733213,0.1806328445672989,0.0,0.1806328445672989,0.0
13.948427,"[41.6015625, 4.499730587005615, 0.0]","[60.897911071777344, 4.5, 0.0]",6.440222263706902,6.920787811279297,0.49924850466980253,19.286220546588098,0.4738817211264843,0.1807820051908493,0.0,0.1807820051908493,0.0
13.967967,"[41.730167388916016, 4.499729156494141, 0.0]","[61.03702163696289, 4.5, 0.0]",6.4502167705435305,6.924165725708008,0.49972534183142514,19.29634856781252,0.4805655475723949,0.1809367910027504,0.0,0.1809367910027504,0.0
13.988066,"[41.858970642089844, 4.499727725982666, 0.0]","[61.17568588256836, 4.5, 0.0]",6.460352421178458,6.94084358215332,0.5067825317463637,19.30685424406622,0.4739489551644773,0.18348809331655502,0.0,0.18348809331655502,0.0
14.007635,"[41.98797607421875, 4.499726295471191, 0.0]","[61.313663482666016, 4.5, 0.0]",6.470489979162656,6.94746732711792,0.5068778992098899,19.316715236482057,0.48049116097486255,0.18353022634983063,0.0,0.18353022634983063,0.0
14.027988,"[42.117183685302734, 4.499724864959717, 0.0]","[61.45230484008789, 4.5, 0.0]",6.480631351843909,6.95407247543335,0.5070686340626906,19.32568740443506,0.47697734795526436,0.1835939846932888,0.0,0.1835939846932888,0.0
14.048618,"[42.2465934753418, 4.499723434448242, 0.0]","[61.59503173828125, 4.5, 0.0]",6.490768909828077,6.970970153808594,0.50687789920838,19.33512115075718,0.47344112358944024,0.18355507403612137,0.0,0.18355507403612137,0.0
14.067763,"[42.37620544433594, 4.499722003936768, 0.0]","[61.731624603271484, 4.5, 0.0]",6.5009064678147706,6.974095344543457,0.506877899334679,19.34843825889548,0.4802012439805168,0.18355442211031914,0.0,0.18355442211031914,0.0
14.08821,"[42.506019592285156, 4.499720573425293, 0.0]","[61.87094497680664, 4.5, 0.0]",6.511038303754461,6.990748882293701,0.5065917969845124,19.35541915487594,0.4731888767286865,0.18345152959227562,0.0,0.18345152959227562,0.0
14.107969,"[42.63603591918945, 4.499719142913818, 0.0]","[62.011383056640625, 4.5, 0.0]",6.521181583785239,6.994143962860107,0.5071640015389178,19.36492538038125,0.4797105785392404,0.18364835530519485,0.0,0.18364835530519485,0.0
14.127376,"[42.766258239746094, 4.499717712402344, 0.0]","[62.151058197021484, 4.5, 0.0]",6.5313229564671555,7.010751247406006,0.5070686340958197,19.375347133294902,0.47296237907486827,0.18359282985329628,0.0,0.18359282985329628,0.0
14.148368,"[42.89668273925781, 4.499716281890869, 0.0]","[62.29228973388672, 4.5, 0.0]",6.541462421800229,7.014137268066406,0.5069732666536542,19.38479995310314,0.4794282909388503,0.18357833847403526,0.0,0.18357833847403526,0.0
14.167876,"[43.02730941772461, 4.4997148513793945, 0.0]","[62.43467712402344, 4.5, 0.0]",6.551596165085154,7.030938148498535,0.5066871642462889,19.395606990440598,0.4726748462661776,0.18347976729273796,0.0,0.18347976729273796,0.0
14.187108,"[43.158138275146484, 4.49971342086792, 0.0]","[62.57218551635742, 4.5, 0.0]",6.561728001019291,7.034058570861816,0.5065917967068234,19.407367702094408,0.47934198341338075,0.18343620002269745,0.0,0.18343620002269745,0.0
14.208037,"[43.28916931152344, 4.499711990356445, 0.0]","[62.71644973754883, 4.5, 0.0]",6.571714878459177,7.050985813140869,0.4993438719942844,19.414047237122098,0.4723305698425255,0.18081942573189735,0.0,0.18081942573189735,0.0
14.227924,"[43.42040252685547, 4.499710559844971, 0.0]","[62.85676574707031, 4.5, 0.0]",6.581697941202099,7.054235935211182,0.4991531371461022,19.42728042192077,0.4792709346816926,0.1807304099202156,0.0,0.1807304099202156,0.0
14.247788,"[43.55183792114258, 4.499709129333496, 0.0]","[62.99861145019531, 4.5, 0.0]",6.591679096596951,7.070926666259766,0.49905776974261684,19.436363216094673,0.47253799400908303,0.18069738522171974,0.0,0.18069738522171974,0.0
14.267923,"[43.6834716796875, 4.4997076988220215, 0.0]","[63.14009475708008, 4.5, 0.0]",6.601654529948796,7.074259281158448,0.498771667592246,19.44677352491694,0.4792475696628147,0.18059318885207176,0.0,0.18059318885207176,0.0
14.289521,"[43.815303802490234, 4.499706268310547, 0.0]","[63.28117752075195, 4.5, 0.0]",6.611628055953777,7.090895652770996,0.49867630024906795,19.45662307324119,0.4726047512096523,0.1805545762181282,0.0,0.1805545762181282,0.0
14.307566,"[43.94733810424805, 4.499704837799072, 0.0]","[63.421058654785156, 4.5, 0.0]",6.621748447801825,7.094110012054443,0.5060195924023958,19.46587371396132,0.47926759681721887,0.18321983516216278,0.0,0.18321983516216278,0.0
14.327172,"[44.07957077026367, 4.499703407287598, 0.0]","[63.563209533691406, 4.5, 0.0]",6.631863117603524,7.110751628875732,0.5057334900849586,19.473720546220825,0.4723615642526182,0.18311381340026855,0.0,0.18311381340026855,0.0
14.3477,"[44.212005615234375, 4.499701976776123, 0.0]","[63.70534133911133, 4.5, 0.0]",6.641985416799853,7.1140594482421875,0.5061149598164505,19.48363875909544,0.4788885112722081,0.18325919285416603,0.0,0.18325919285416603,0.0
14.381294,"[44.344642639160156, 4.499700546264648, 0.0]","[63.85085678100586, 4.5, 0.0]",6.652100086598557,7.130937099456787,0.5057334899351673,19.493335719528666,0.4720740314423342,0.18311209976673126,0.0,0.18311209976673126,0.0
14.38741,"[44.477481842041016, 4.499699115753174, 0.0]","[63.99393844604492, 4.5, 0.0]",6.6622090343522276,7.134312152862549,0.5054473876835441,19.50621413748124,0.47883701285823044,0.18303239718079567,0.0,0.18303239718079567,0.0
14.407767,"[44.61052322387695, 4.499697685241699, 0.0]","[64.13648223876953, 4.5, 0.0]",6.672155857472283,7.150974750518799,0.49734115600275075,19.51645659969134,0.4721031185103213,0.18010085448622704,0.0,0.18010085448622704,0.0
14.427501,"[44.74376678466797, 4.499696254730225, 0.0]","[64.27920532226562, 4.5, 0.0]",6.682102680592279,7.157587051391602,0.49734115599981976,19.525959010564232,0.47881889304651626,0.18007591366767883,0.0,0.18007591366767883,0.0
14.447738,"[44.8772087097168, 4.49969482421875, 0.0]","[64.42022705078125, 4.5, 0.0]",6.6920514110609925,7.167414665222169,0.49743652343567923,19.535438533253537,0.4754843707993226,0.1801137812435627,0.0,0.1801137812435627,0.0
