time[s],position_ego[m],position_pre[m],speed_ego[m/s],speed_pre[m/s],acceleration_ego[m/s2],headway[m],deltav[m/s],engine_throttle,engine_brake,Controller_throttle,Controller_brake
26.256093,"[137.45262145996094, 1.54780113697052, 0.0]","[144.58030700683594, 4.5, 0.0]",6.161299592694552,4.049228668212891,0.1906124832514955,7.0902617146377525,-2.1117238504452933,0.0689981784671545,0.0,0.0689981784671545,0.0
26.277634,"[137.5757293701172, 1.54435396194458, 0.0]","[144.66146850585938, 4.5, 0.0]",6.165150832698594,4.052692890167236,0.19256200020212333,7.047683125262676,-2.112070924481661,0.06971016991883516,0.0,0.06971016991883516,0.0
26.297372,"[137.69891357421875, 1.540916085243225, 0.0]","[144.74327087402344, 4.5, 0.0]",6.169075869814786,4.056184768676758,0.1962518558095816,7.0050775294063445,-2.112457942531358,0.07104584947228432,0.0,0.07104584947228432,0.0
26.316833,"[137.82217407226562, 1.5374974012374878, 0.0]","[144.82415771484375, 4.5, 0.0]",6.172982462462619,4.060089111328125,0.1953296323916387,6.963110004656037,-2.112891101138028,0.07075042463839054,0.0,0.07075042463839054,0.0
26.335971,"[137.9455108642578, 1.5340992212295532, 0.0]","[144.90496826171875, 4.5, 0.0]",6.176994475957165,4.064868927001953,0.2006006747273137,6.920235705534324,-2.1128933511344936,0.07265942171216011,0.0,0.07265942171216011,0.0
26.356394,"[138.0689239501953, 1.530720591545105, 0.0]","[144.98654174804688, 4.5, 0.0]",6.181074781930151,4.069695472717285,0.20401529864928492,6.877295558880284,-2.1121255489552118,0.07389612030237913,0.0,0.07389612030237913,0.0
26.376404,"[138.19241333007812, 1.5273535251617432, 0.0]","[145.06890869140625, 4.5, 0.0]",6.185228720714613,4.074567794799805,0.20769693922311205,6.835123264542826,-2.1113793092128654,0.07518826983869076,0.0,0.07518826983869076,0.0
26.395998,"[138.3159942626953, 1.5239933729171753, 0.0]","[145.14956665039062, 4.5, 0.0]",6.189462252893656,4.082672595977783,0.21167660895216045,6.7937291528363035,-2.110660925914808,0.07665903773158789,0.0,0.07665903773158789,0.0
26.416311,"[138.4396514892578, 1.5206371545791626, 0.0]","[145.23179626464844, 4.5, 0.0]",6.193732662220058,4.081366062164307,0.21352046632010513,6.75058216864342,-2.106789656915873,0.07731614634394646,0.0,0.07731614634394646,0.0
26.43516,"[138.5634002685547, 1.517282485961914, 0.0]","[145.31326293945312, 4.5, 0.0]",6.1981003137780295,4.0943074226379395,0.2183825778985682,6.7089644097457395,-2.1123666000557515,0.07908975705504417,0.0,0.07908975705504417,0.0
26.455701,"[138.68722534179688, 1.5139274597167969, 0.0]","[145.3951873779297, 4.5, 0.0]",6.202535963543317,4.0939531326293945,0.22178248826438818,6.666521842190733,-2.10379289114009,0.08030654862523079,0.0,0.08030654862523079,0.0
26.475255,"[138.81114196777344, 1.510570764541626, 0.0]","[145.47752380371094, 4.5, 0.0]",6.2070048109877405,4.106963157653809,0.22344237222116092,6.624479025828519,-2.1085828309139227,0.0808973889797926,0.0,0.0808973889797926,0.0
26.498478,"[138.93515014648438, 1.5072113275527954, 0.0]","[145.5594024658203, 4.5, 0.0]",6.211567595655363,4.10660457611084,0.2281392333811194,6.582773687164084,-2.100041653333932,0.08260384202003479,0.0,0.08260384202003479,0.0
26.515638,"[139.0592498779297, 1.503848671913147, 0.0]","[145.6422882080078, 4.5, 0.0]",6.216223132411859,4.120206356048584,0.23277683782478853,6.540532603665656,-2.104963019544523,0.08428291417658329,0.0,0.08428291417658329,0.0
26.535713,"[139.18344116210938, 1.5004823207855225, 0.0]","[145.7258758544922, 4.5, 0.0]",6.220970306132627,4.1216206550598145,0.2373586860384247,6.49921417847366,-2.0960167763632747,0.08594071492552757,0.0,0.08594071492552757,0.0
26.555257,"[139.30772399902344, 1.4971121549606323, 0.0]","[145.8072509765625, 4.5, 0.0]",6.225778486016481,4.136153697967529,0.240408994192709,6.458512082528899,-2.0993496510728127,0.08706331253051758,0.0,0.08706331253051758,0.0
26.576036,"[139.43209838867188, 1.493738055229187, 0.0]","[145.8918914794922, 4.5, 0.0]",6.230620983404363,4.13767147064209,0.24212486939410027,6.415512973865304,-2.089624788048952,0.08766637183725834,0.0,0.08766637183725834,0.0
26.595514,"[139.5565643310547, 1.4903600215911865, 0.0]","[145.97425842285156, 4.5, 0.0]",6.235550238700395,4.152300834655762,0.24646276480160267,6.375688932957869,-2.0929495127622735,0.08924216963350773,0.0,0.08924216963350773,0.0
26.616467,"[139.68113708496094, 1.4869780540466309, 0.0]","[146.0579071044922, 4.5, 0.0]",6.24086289297535,4.154296875,0.2656327137477099,6.333505614052373,-2.0832494040446337,0.09616533294320107,0.0,0.09616533294320107,0.0
26.635917,"[139.80580139160156, 1.48359215259552, 0.0]","[146.14089965820312, 4.5, 0.0]",6.246231672360689,4.170589447021484,0.26843896926695976,6.2924979417445135,-2.0865660179753496,0.09720311500132084,0.0,0.09720311500132084,0.0
26.656355,"[139.93057250976562, 1.4802021980285645, 0.0]","[146.2244110107422, 4.5, 0.0]",6.251658461481014,4.173609256744385,0.27133945601627296,6.250744021870693,-2.0756422253392044,0.09825156070291996,0.0,0.09825156070291996,0.0
26.676697,"[140.05545043945312, 1.4768081903457642, 0.0]","[146.3082733154297, 4.5, 0.0]",6.257144202166237,4.190001010894775,0.27428703426113366,6.209404367452054,-2.0780492047366295,0.09930304251611233,0.0,0.09930304251611233,0.0
26.695994,"[140.18043518066406, 1.4734103679656982, 0.0]","[146.39076232910156, 4.5, 0.0]",6.262660270725657,4.192901134490967,0.275803427971022,6.168309499059125,-2.0671431912714615,0.09986086748540401,0.0,0.09986086748540401,0.0
26.715931,"[140.30552673339844, 1.4700087308883667, 0.0]","[146.47463989257812, 4.5, 0.0]",6.268543448923363,4.209846496582031,0.29415890988526705,6.125734117920933,-2.0697591362346905,0.10649224743247032,0.0,0.10649224743247032,0.0
26.735378,"[140.4307403564453, 1.4666035175323486, 0.0]","[146.56069946289062, 4.5, 0.0]",6.274506585474529,4.214824676513672,0.29815682755831574,6.084441595818427,-2.0586969523413314,0.10794291272759438,0.0,0.10794291272759438,0.0
26.755132,"[140.55606079101562, 1.4631946086883545, 0.0]","[146.64414978027344, 4.5, 0.0]",6.280522996234905,4.23278284072876,0.3008205380187867,6.045209001398124,-2.059681908960857,0.1089117769151926,0.0,0.1089117769151926,0.0
26.776325,"[140.68150329589844, 1.4597821235656738, 0.0]","[146.72808837890625, 4.5, 0.0]",6.286590825592173,4.23747444152832,0.3033914678634009,6.003259540650669,-2.047740155506145,0.10986129753291607,0.0,0.10986129753291607,0.0
26.795391,"[140.80706787109375, 1.4563661813735962, 0.0]","[146.81285095214844, 4.5, 0.0]",6.292687178415242,4.255609512329102,0.3048176411534431,5.961677761437822,-2.0491163840638524,0.11036131531000137,0.0,0.11036131531000137,0.0
26.816976,"[140.93275451660156, 1.4529467821121216, 0.0]","[146.89857482910156, 4.5, 0.0]",6.299460806152292,4.261025428771973,0.3386813868525351,5.9207962517058865,-2.03707766608614,0.12264476157724857,0.0,0.12264476157724857,0.0
26.835756,"[141.05856323242188, 1.44952392578125, 0.0]","[146.98562622070312, 4.5, 0.0]",6.306301162750219,4.280923843383789,0.342017829896335,5.880754850119263,-2.0384353773803197,0.12382824905216694,0.0,0.12382824905216694,0.0
26.856103,"[141.18450927734375, 1.4460973739624023, 0.0]","[147.06973266601562, 4.5, 0.0]",6.313191090042668,4.28704309463501,0.3444963646224597,5.84192006248292,-2.02537731936643,0.12473496608436108,0.0,0.12473496608436108,0.0
26.875894,"[141.3105926513672, 1.4426671266555786, 0.0]","[147.15591430664062, 4.5, 0.0]",6.3201287012453475,4.306807518005371,0.3468805601339664,5.800001473761784,-2.0261479954076584,0.12559878639876842,0.0,0.12559878639876842,0.0
26.895908,"[141.4368133544922, 1.4392331838607788, 0.0]","[147.24172973632812, 4.5, 0.0]",6.327117824234305,4.316518306732178,0.34945614944787984,5.760020788524196,-2.0133211832399764,0.12654198333621025,0.0,0.12654198333621025,0.0
26.916205,"[141.56317138671875, 1.435795545578003, 0.0]","[147.32872009277344, 4.5, 0.0]",6.334580137567587,4.3301568031311035,0.37311566666411444,5.7195366483450565,-2.0105995175021274,0.13512021861970425,0.0,0.13512021861970425,0.0
26.936267,"[141.68966674804688, 1.4323540925979614, 0.0]","[147.41725158691406, 4.5, 0.0]",6.342113050597231,4.34486198425293,0.3766456514821659,5.68009133598597,-2.004423334436484,0.13637905940413475,0.0,0.13637905940413475,0.0
26.95554,"[141.81631469726562, 1.4289087057113647, 0.0]","[147.50448608398438, 4.5, 0.0]",6.349689872344014,4.359351634979248,0.37884108733914346,5.6420462077715285,-1.997251066344301,0.13719127513468266,0.0,0.13719127513468266,0.0
26.977955,"[141.943115234375, 1.4254592657089233, 0.0]","[147.59185791015625, 4.5, 0.0]",6.2863252360708906,4.37386417388916,-3.1682318136561527,5.602554926856086,-1.9903382373647656,0.0,0.19477753341197968,0.0,0.19477753341197968
26.995044,"[142.070068359375, 1.4220057725906372, 0.0]","[147.67718505859375, 4.5, 0.0]",6.223077002289847,4.388037204742432,-3.162411689052158,5.563046565663049,-1.9124610621817304,0.0,0.19441646337509155,0.0,0.19441646337509155
27.016982,"[142.1957550048828, 1.4185867309570312, 0.0]","[147.7685089111328, 4.5, 0.0]",6.161280808394821,4.403534412384033,-3.089809694751322,5.521342070580529,-1.8350397975474158,0.0,0.18995453417301178,0.0,0.18995453417301178
27.034696,"[142.32017517089844, 1.4152021408081055, 0.0]","[147.8538818359375, 4.5, 0.0]",6.098851144557353,4.418569564819337,-3.1214831918733754,5.486899009958054,-1.7577463960107877,0.0,0.19190071523189545,0.0,0.19190071523189545
27.0565,"[142.443359375, 1.411851167678833, 0.0]","[147.94430541992188, 4.5, 0.0]",6.035547591378389,4.434494495391846,-3.165177658948215,5.447775462247741,-1.6802815797380166,0.0,0.19458472728729248,0.0,0.19458472728729248
27.075898,"[142.56529235839844, 1.4085341691970825, 0.0]","[148.03167724609375, 4.5, 0.0]",5.971198432640439,4.449882507324219,-3.2174579368974943,5.414935833974934,-1.6010530959865434,0.0,0.19780005514621735,0.0,0.19780005514621735
27.095392,"[142.6859588623047, 1.4052516222000122, 0.0]","[148.12034606933594, 4.5, 0.0]",5.90622535338448,4.4654998779296875,-3.248653962797965,5.380297689593733,-1.5213159253162205,0.0,0.19971995055675507,0.0,0.19971995055675507
27.115811,"[142.8053436279297, 1.4020041227340698, 0.0]","[148.210205078125, 4.5, 0.0]",5.859029622369216,4.481472015380859,-2.3597865507631877,5.348222579672584,-1.4407254754547925,0.0,0.14507566392421722,0.0,0.14507566392421722
27.135496,"[142.92343139648438, 1.398792028427124, 0.0]","[148.30007934570312, 4.5, 0.0]",5.809752209805031,4.497736930847168,-2.463870628209275,5.318619864460688,-1.3775576069883568,0.0,0.15147045254707336,0.0,0.15147045254707336
27.155636,"[143.0405731201172, 1.3956055641174316, 0.0]","[148.390380859375, 4.5, 0.0]",5.7597611874983174,4.514077186584473,-2.499551115335663,5.290329450995279,-1.3120152789578627,0.0,0.1536676436662674,0.0,0.1536676436662674
27.178093,"[143.15672302246094, 1.3924459218978882, 0.0]","[148.48379516601562, 4.5, 0.0]",5.707934613246686,4.5309834480285645,-2.5913287125815643,5.263412517665076,-1.2456840009138448,0.0,0.15931126475334167,0.0,0.15931126475334167
27.195404,"[143.27188110351562, 1.3893134593963623, 0.0]","[148.57315063476562, 4.5, 0.0]",5.654978482375416,4.547152996063232,-2.6478065435635134,5.240599410111773,-1.1769511652181217,0.0,0.16278186440467834,0.0,0.16278186440467834
27.216407,"[143.38600158691406, 1.38620924949646, 0.0]","[148.6629180908203, 4.5, 0.0]",5.6182465425262915,4.563385486602783,-1.8365969924562187,5.214720725944755,-1.1078254863121835,0.0,0.11290903389453888,0.0,0.11290903389453888
27.235656,"[143.49905395507812, 1.3831337690353394, 0.0]","[148.7560272216797, 4.5, 0.0]",5.580407931045024,4.580195426940918,-1.8919305740633607,5.190292291891579,-1.0548610559235083,0.0,0.11630959063768387,0.0,0.11630959063768387
27.256183,"[143.6113739013672, 1.3800783157348633, 0.0]","[148.84829711914062, 4.5, 0.0]",5.541624823638896,4.596852779388428,-1.9391553703064002,5.170272364481738,-1.0002125041041063,0.0,0.1192171648144722,0.0,0.1192171648144722
27.277018,"[143.7229461669922, 1.37704336643219, 0.0]","[148.93846130371094, 4.5, 0.0]",5.502013621988377,4.613133430480957,-1.9805600825259617,5.150145340470008,-0.9447720442504686,0.0,0.12175751477479935,0.0,0.12175751477479935
27.294951,"[143.833740234375, 1.374029517173767, 0.0]","[149.03036499023438, 4.5, 0.0]",5.461997668289527,4.629725933074951,-2.0007976849425013,5.128664384083216,-0.88888019150742,0.0,0.12300427258014679,0.0,0.12300427258014679
27.315436,"[143.94374084472656, 1.371037244796753, 0.0]","[149.12364196777344, 4.5, 0.0]",5.435580887132979,4.649725914001465,-1.3208390578273832,5.10969903362441,-0.8322717352145759,0.0,0.08118493854999542,0.0,0.08118493854999542
27.336257,"[144.05294799804688, 1.3680773973464966, 0.0]","[149.21658325195312, 4.5, 0.0]",5.408446883043211,4.659326076507568,-1.3567002044884369,5.092900651947801,-0.7858549731315145,0.0,0.08337360620498657,0.0,0.08337360620498657
27.355559,"[144.16162109375, 1.3651785850524902, 0.0]","[149.310302734375, 4.5, 0.0]",5.380729016117193,4.6823954582214355,-1.3858933463009038,5.076579041491619,-0.7491208065356423,0.0,0.08517789095640182,0.0,0.08517789095640182
27.375286,"[144.26976013183594, 1.362352728843689, 0.0]","[149.40435791015625, 4.5, 0.0]",5.352510906031304,4.692190647125245,-1.4109055042944352,5.061654582323987,-0.698333557895757,0.0,0.0867331475019455,0.0,0.0867331475019455
27.395731,"[144.37733459472656, 1.3595880270004272, 0.0]","[149.49769592285156, 4.5, 0.0]",5.335873736783892,4.715190887451172,-0.8318584623705938,5.047712474539815,-0.6603202589060588,0.0,0.05114234238862991,0.0,0.05114234238862991
27.416543,"[144.48434448242188, 1.3568578958511353, 0.0]","[149.59262084960938, 4.5, 0.0]",5.318744727624314,4.724810600280762,-0.8564504579788856,5.033713617698279,-0.6206828493327201,0.0,0.05265255272388458,0.0,0.05265255272388458
27.435263,"[144.59103393554688, 1.3541322946548462, 0.0]","[149.68801879882812, 4.5, 0.0]",5.301212686610601,4.747190952301025,-0.8766020506856709,5.0219104711448,-0.5939341273435526,0.0,0.05388819798827171,0.0,0.05388819798827171
27.456377,"[144.69737243652344, 1.351391077041626, 0.0]","[149.78256225585938, 4.5, 0.0]",5.283346247586935,4.756097793579102,-0.8933219511833013,5.010892773942596,-0.5540217343095755,0.0,0.054922107607126236,0.0,0.054922107607126236
27.475438,"[144.80335998535156, 1.3486357927322388, 0.0]","[149.87823486328125, 4.5, 0.0]",5.265307418157529,4.778524875640869,-0.9019414714702911,4.999311856443226,-0.5272484540078333,0.0,0.05544857308268547,0.0,0.05544857308268547
27.495666,"[144.90899658203125, 1.345875859260559, 0.0]","[149.97398376464844, 4.5, 0.0]",5.255205717260005,4.787630081176758,-0.5050850448761857,4.989144466020523,-0.48678254251665987,0.0,0.03104942850768566,0.0,0.03104942850768566
27.51534,"[145.01426696777344, 1.343116283416748, 0.0]","[150.06980895996094, 4.5, 0.0]",5.244933382431244,4.809627532958984,-0.5136167414380832,4.979351383313751,-0.4675756360832475,0.0,0.03157924488186836,0.0,0.03157924488186836
27.53842,"[145.1193389892578, 1.3403552770614624, 0.0]","[150.1656036376953, 4.5, 0.0]",5.234242881754387,4.8174052238464355,-0.5345250338428365,4.969961031187272,-0.43530584947225925,0.0,0.032863158732652664,0.0,0.032863158732652664
27.555556,"[145.2241973876953, 1.3375943899154663, 0.0]","[150.2645263671875, 4.5, 0.0]",5.223304189995727,4.838988780975342,-0.546934587932979,4.960709239322569,-0.41683765790795135,0.0,0.03362259268760681,0.0,0.03362259268760681
27.576086,"[145.32884216308594, 1.3348346948623657, 0.0]","[150.36007690429688, 4.5, 0.0]",5.21224141403523,4.846730709075928,-0.553138798024877,4.954773964569685,-0.3843154090203855,0.0,0.034007616341114044,0.0,0.034007616341114044
27.597932,"[145.4332733154297, 1.332077145576477, 0.0]","[150.4564666748047, 4.5, 0.0]",5.200850471608447,4.867929935455322,-0.5695471213391201,4.945665563606919,-0.36551070495930205,0.0,0.03501156345009804,0.0,0.03501156345009804
27.615377,"[145.5374755859375, 1.3293226957321167, 0.0]","[150.5541229248047, 4.5, 0.0]",5.196316717440005,4.875451564788818,-0.22668770842213526,4.937596169972849,-0.3329205361531251,0.0,0.013934928923845291,0.0,0.013934928923845291
27.635561,"[145.64144897460938, 1.3265721797943115, 0.0]","[150.6519012451172, 4.5, 0.0]",5.191388137379681,4.895257949829102,-0.24642900301619086,4.931012086699921,-0.3208651526511863,0.0,0.015146586112678051,0.0,0.015146586112678051
27.655902,"[145.74534606933594, 1.3238228559494019, 0.0]","[150.75057983398438, 4.5, 0.0]",5.186236728836145,4.90185546875,-0.2575704271767787,4.924769305829238,-0.2961301875505793,0.0,0.015836987644433975,0.0,0.015836987644433975
27.677079,"[145.84913635253906, 1.3210755586624146, 0.0]","[150.84844970703125, 4.5, 0.0]",5.180878905888843,4.921674728393555,-0.267891147365118,4.919498849445173,-0.2843812600861453,0.0,0.016471179202198982,0.0,0.016471179202198982
27.697463,"[145.95281982421875, 1.3183307647705078, 0.0]","[150.9471893310547, 4.5, 0.0]",5.175327209844385,4.928279399871827,-0.2775848022229077,4.913521528380181,-0.25920417749528823,0.0,0.017067886888980865,0.0,0.017067886888980865
27.71585,"[146.056396484375, 1.3155889511108398, 0.0]","[151.0456085205078, 4.5, 0.0]",5.174553060373453,4.94757604598999,-0.03870747354657311,4.908517428364217,-0.2470478099725577,0.0,0.002380054211243987,0.0,0.002380054211243987
27.734804,"[146.1598663330078, 1.3128502368927002, 0.0]","[151.1443328857422, 4.5, 0.0]",5.173456409068446,4.952404022216797,-0.05483256525038449,4.90329722670821,-0.22697701438346307,0.0,0.0033697381149977446,0.0,0.0033697381149977446
27.757098,"[146.26332092285156, 1.3101123571395874, 0.0]","[151.2437744140625, 4.5, 0.0]",5.1721777233617985,4.9706501960754395,-0.06393428533235657,4.898487637445258,-0.22105238685164874,0.0,0.003932291641831398,0.0,0.003932291641831398
27.775024,"[146.36676025390625, 1.307375431060791, 0.0]","[151.34368896484375, 4.5, 0.0]",5.170809438993079,4.975615978240968,-0.06841421843595263,4.8944080360081665,-0.20152752728635903,0.0,0.0042077163234353065,0.0,0.0042077163234353065
27.799167,"[146.4701690673828, 1.3046393394470215, 0.0]","[151.4430389404297, 4.5, 0.0]",5.169206084611572,4.993850231170654,-0.08016771907537468,4.8908152500101805,-0.19519346075211175,0.0,0.004927143920212984,0.0,0.004927143920212984
27.81751,"[146.57354736328125, 1.301912784576416, 0.0]","[151.5440216064453, 4.5, 0.0]",5.170209202588216,5.001650810241699,0.05015589883221594,4.8866877342167685,-0.17535585344091764,0.018158950842916965,0.0,0.018158950842916965,0.0
